P.S_NUM	1962	6	5
P.S_NUM	1963	6	2
P.S_NUM	1965	3	2
P.S_NUM	1966	3	3
P.S_NUM	1967	6	3
P.S_NUM	1968	11	7
P.S_NUM	1969	12	7
P.S_NUM	1970	2	2
P.S_NUM	1971	2	2
P.S_NUM	1972	5	5
P.S_NUM	1973	5	5
P.S_NUM	1974	5	5
P.S_NUM	1975	4	4
P.S_NUM	1976	9	9
P.S_NUM	1977	9	9
P.S_NUM	1978	17	10
P.S_NUM	1979	6	6
P.S_NUM	1980	15	6
P.S_NUM	1981	14	10
P.S_NUM	1982	22	9
P.S_NUM	1983	5	4
P.S_NUM	1984	15	7
P.S_NUM	1985	33	13
P.S_NUM	1986	11	9
P.S_NUM	1987	7	6
P.S_NUM	1988	19	17
P.S_NUM	1989	25	14
P.S_NUM	1990	19	16
P.S_NUM	1991	18	17
P.S_NUM	1992	20	16
P.S_NUM	1993	15	9
P.S_NUM	1994	16	11
P.S_NUM	1995	10	9
P.S_NUM	1996	14	14
P.S_NUM	1997	12	12
P.S_NUM	1998	16	13
P.S_NUM	1999	24	22
P.S_NUM	2000	19	16
P.S_NUM	2001	37	22
P.S_NUM	2002	28	19
P.S_NUM	2003	38	14
P.S_NUM	2004	19	16
P.S_NUM	2005	26	16
P.S_NUM	2006	18	13
P.S_NUM	2007	27	23
P.S_NUM	2008	17	16
P.St	1806	1	1
P.St	1827	1	1
P.St	1837	3	1
P.St	1858	1	1
P.St	1884	1	1
P.St	1905	1	1
P.St	1907	2	2
P.St	1908	1	1
P.St	1909	26	8
P.St	1923	1	1
P.St	1931	2	2
P.St	1941	2	2
P.St	1946	1	1
P.St	1959	1	1
P.St	1963	1	1
P.St	1964	1	1
P.St	1966	1	1
P.St	1972	3	1
P.St	1973	4	4
P.St	1974	1	1
P.St	1979	1	1
P.St	1981	3	2
P.St	1983	8	3
P.St	1984	2	1
P.St	1985	1	1
P.St	1991	2	2
P.St	1992	1	1
P.St	1993	2	2
P.St	1995	2	2
P.St	1996	1	1
P.St	2000	1	1
P.St	2001	3	3
P.St	2004	2	2
P.St	2005	1	1
P.St	2006	1	1
P.St	2007	3	1
P.St	2008	1	1
P.Suppes	1971	3	3
P.Suppes	1972	10	5
P.Suppes	1974	2	2
P.Suppes	1976	1	1
P.Suppes	1977	4	4
P.Suppes	1978	7	4
P.Suppes	1979	5	5
P.Suppes	1981	2	2
P.Suppes	1983	1	1
P.Suppes	1984	3	3
P.Suppes	1985	3	3
P.Suppes	1986	1	1
P.Suppes	1987	3	3
P.Suppes	1988	2	2
P.Suppes	1989	2	2
P.Suppes	1990	5	5
P.Suppes	1991	7	6
P.Suppes	1992	12	10
P.Suppes	1993	1	1
P.Suppes	1994	6	5
P.Suppes	1995	7	4
P.Suppes	1996	10	8
P.Suppes	1997	8	5
P.Suppes	1998	10	9
P.Suppes	1999	16	8
P.Suppes	2000	6	6
P.Suppes	2001	4	4
P.Suppes	2002	6	5
P.Suppes	2003	4	4
P.Suppes	2004	8	6
P.Suppes	2005	3	3
P.Suppes	2006	2	2
P.Suppes	2007	3	3
P.Suppes	2008	2	2
P.T.A.s	1943	5	3
P.T.A.s	1944	1	1
P.T.A.s	1947	1	1
P.T.A.s	1949	1	1
P.T.A.s	1950	2	2
P.T.A.s	1951	1	1
P.T.A.s	1955	1	1
P.T.A.s	1956	2	2
P.T.A.s	1957	5	2
P.T.A.s	1958	1	1
P.T.A.s	1959	5	5
P.T.A.s	1960	3	3
P.T.A.s	1961	4	4
P.T.A.s	1962	3	3
P.T.A.s	1963	2	2
P.T.A.s	1964	13	13
P.T.A.s	1965	13	10
P.T.A.s	1966	12	5
P.T.A.s	1967	5	5
P.T.A.s	1968	12	8
P.T.A.s	1969	39	15
P.T.A.s	1970	15	11
P.T.A.s	1971	11	11
P.T.A.s	1972	11	11
P.T.A.s	1973	16	7
P.T.A.s	1974	24	10
P.T.A.s	1975	10	8
P.T.A.s	1976	13	7
P.T.A.s	1977	6	4
P.T.A.s	1978	16	7
P.T.A.s	1979	5	5
P.T.A.s	1980	7	6
P.T.A.s	1981	3	3
P.T.A.s	1982	13	9
P.T.A.s	1983	3	3
P.T.A.s	1984	2	2
P.T.A.s	1985	7	5
P.T.A.s	1986	12	7
P.T.A.s	1987	2	2
P.T.A.s	1988	3	3
P.T.A.s	1989	4	3
P.T.A.s	1990	5	5
P.T.A.s	1991	4	3
P.T.A.s	1992	2	2
P.T.A.s	1993	1	1
P.T.A.s	1994	2	2
P.T.A.s	1996	4	4
P.T.A.s	1997	4	4
P.T.A.s	1998	4	4
P.T.A.s	1999	2	2
P.T.A.s	2000	3	3
P.T.A.s	2001	3	3
P.T.A.s	2002	1	1
P.T.A.s	2003	3	3
P.T.A.s	2005	4	3
P.T.A.s	2006	5	1
P.T.A.s	2007	1	1
P.T.A.s	2008	2	2
P.T.S.	1876	1	1
P.T.S.	1885	1	1
P.T.S.	1887	1	1
P.T.S.	1892	1	1
P.T.S.	1894	2	1
P.T.S.	1895	1	1
P.T.S.	1899	1	1
P.T.S.	1900	2	2
P.T.S.	1906	2	2
P.T.S.	1908	1	1
P.T.S.	1910	3	1
P.T.S.	1913	1	1
P.T.S.	1914	2	1
P.T.S.	1915	1	1
P.T.S.	1916	1	1
P.T.S.	1918	1	1
P.T.S.	1919	2	2
P.T.S.	1920	9	2
P.T.S.	1921	16	6
P.T.S.	1922	19	4
P.T.S.	1923	76	7
P.T.S.	1924	113	12
P.T.S.	1925	1	1
P.T.S.	1926	9	6
P.T.S.	1927	2	2
P.T.S.	1928	7	4
P.T.S.	1929	14	7
P.T.S.	1930	14	5
P.T.S.	1931	50	10
P.T.S.	1932	10	5
P.T.S.	1933	45	1
P.T.S.	1934	1	1
P.T.S.	1935	24	3
P.T.S.	1936	19	5
P.T.S.	1937	24	5
P.T.S.	1938	17	6
P.T.S.	1939	4	1
P.T.S.	1940	10	3
P.T.S.	1941	8	4
P.T.S.	1942	3	1
P.T.S.	1945	17	6
P.T.S.	1946	55	5
P.T.S.	1947	273	9
P.T.S.	1948	14	4
P.T.S.	1949	5	3
P.T.S.	1950	13	5
P.T.S.	1951	479	12
P.T.S.	1953	27	7
P.T.S.	1954	20	8
P.T.S.	1955	33	12
P.T.S.	1956	113	9
P.T.S.	1957	16	6
P.T.S.	1958	32	8
P.T.S.	1959	11	8
P.T.S.	1960	24	9
P.T.S.	1961	52	16
P.T.S.	1962	70	14
P.T.S.	1963	32	12
P.T.S.	1964	184	20
P.T.S.	1965	69	17
P.T.S.	1966	49	23
P.T.S.	1967	59	25
P.T.S.	1968	57	25
P.T.S.	1969	274	25
P.T.S.	1970	74	16
P.T.S.	1971	481	26
P.T.S.	1972	94	22
P.T.S.	1973	82	33
P.T.S.	1974	136	23
P.T.S.	1975	154	39
P.T.S.	1976	143	28
P.T.S.	1977	226	30
P.T.S.	1978	155	36
P.T.S.	1979	109	34
P.T.S.	1980	50	36
