N.N.E._NUM	1814	1	1
N.N.E._NUM	1815	6	6
N.N.E._NUM	1818	1	1
N.N.E._NUM	1819	2	1
N.N.E._NUM	1824	8	4
N.N.E._NUM	1825	1	1
N.N.E._NUM	1826	3	3
N.N.E._NUM	1827	3	3
N.N.E._NUM	1828	3	3
N.N.E._NUM	1830	2	2
N.N.E._NUM	1831	7	7
N.N.E._NUM	1832	2	1
N.N.E._NUM	1833	7	7
N.N.E._NUM	1838	1	1
N.N.E._NUM	1839	1	1
N.N.E._NUM	1841	1	1
N.N.E._NUM	1843	7	3
N.N.E._NUM	1845	1	1
N.N.E._NUM	1846	7	7
N.N.E._NUM	1847	3	1
N.N.E._NUM	1848	2	2
N.N.E._NUM	1849	2	2
N.N.E._NUM	1850	1	1
N.N.E._NUM	1851	2	1
N.N.E._NUM	1852	8	5
N.N.E._NUM	1853	3	2
N.N.E._NUM	1854	2	2
N.N.E._NUM	1857	6	6
N.N.E._NUM	1859	1	1
N.N.E._NUM	1860	1	1
N.N.E._NUM	1861	1	1
N.N.E._NUM	1862	2	2
N.N.E._NUM	1865	2	1
N.N.E._NUM	1866	1	1
N.N.E._NUM	1867	10	10
N.N.E._NUM	1868	2	2
N.N.E._NUM	1869	1	1
N.N.E._NUM	1870	2	1
N.N.E._NUM	1871	3	3
N.N.E._NUM	1872	37	1
N.N.E._NUM	1874	1	1
N.N.E._NUM	1875	2	2
N.N.E._NUM	1876	4	3
N.N.E._NUM	1877	2	2
N.N.E._NUM	1880	4	4
N.N.E._NUM	1883	5	5
N.N.E._NUM	1884	1	1
N.N.E._NUM	1885	18	4
N.N.E._NUM	1889	1	1
N.N.E._NUM	1890	1	1
N.N.E._NUM	1891	2	2
N.N.E._NUM	1892	4	4
N.N.E._NUM	1893	5	4
N.N.E._NUM	1894	5	5
N.N.E._NUM	1895	1	1
N.N.E._NUM	1896	1	1
N.N.E._NUM	1897	7	2
N.N.E._NUM	1899	8	4
N.N.E._NUM	1900	2	2
N.N.E._NUM	1901	2	2
N.N.E._NUM	1902	1	1
N.N.E._NUM	1904	17	8
N.N.E._NUM	1905	7	5
N.N.E._NUM	1906	4	2
N.N.E._NUM	1907	2	2
N.N.E._NUM	1908	2	1
N.N.E._NUM	1910	3	3
N.N.E._NUM	1911	1	1
N.N.E._NUM	1912	3	3
N.N.E._NUM	1913	8	8
N.N.E._NUM	1915	2	1
N.N.E._NUM	1917	3	1
N.N.E._NUM	1920	1	1
N.N.E._NUM	1921	3	3
N.N.E._NUM	1923	6	6
N.N.E._NUM	1925	12	2
N.N.E._NUM	1926	2	2
N.N.E._NUM	1927	7	7
N.N.E._NUM	1928	7	6
N.N.E._NUM	1931	5	5
N.N.E._NUM	1933	1	1
N.N.E._NUM	1934	4	2
N.N.E._NUM	1936	4	4
N.N.E._NUM	1937	1	1
N.N.E._NUM	1944	1	1
N.N.E._NUM	1946	1	1
N.N.E._NUM	1947	1	1
N.N.E._NUM	1948	2	1
N.N.E._NUM	1949	6	2
N.N.E._NUM	1950	5	3
N.N.E._NUM	1951	1	1
N.N.E._NUM	1952	3	3
N.N.E._NUM	1953	2	2
N.N.E._NUM	1954	2	2
N.N.E._NUM	1955	2	1
N.N.E._NUM	1956	1	1
N.N.E._NUM	1957	2	2
N.N.E._NUM	1959	5	3
N.N.E._NUM	1960	3	3
N.N.E._NUM	1962	4	4
N.N.E._NUM	1963	2	2
N.N.E._NUM	1964	1	1
N.N.E._NUM	1965	1	1
N.N.E._NUM	1966	12	12
N.N.E._NUM	1967	1	1
N.N.E._NUM	1968	2	2
N.N.E._NUM	1969	1	1
N.N.E._NUM	1970	4	4
N.N.E._NUM	1972	2	2
N.N.E._NUM	1973	1	1
N.N.E._NUM	1974	4	4
N.N.E._NUM	1975	2	2
N.N.E._NUM	1976	1	1
N.N.E._NUM	1977	1	1
N.N.E._NUM	1979	1	1
N.N.E._NUM	1981	3	2
N.N.E._NUM	1982	1	1
N.N.E._NUM	1983	1	1
N.N.E._NUM	1984	5	5
N.N.E._NUM	1986	2	2
N.N.E._NUM	1987	3	3
N.N.E._NUM	1988	1	1
N.N.E._NUM	1991	3	2
N.N.E._NUM	1994	17	6
N.N.E._NUM	1999	7	6
N.N.E._NUM	2000	3	3
N.N.E._NUM	2001	3	2
N.N.E._NUM	2002	2	2
N.N.E._NUM	2003	1	1
N.N.E._NUM	2005	2	2
N.N.E._NUM	2006	4	4
N.N.E._NUM	2007	5	4
N.N.E._NUM	2008	15	15
N.W._.	1694	1	1
N.W._.	1712	1	1
N.W._.	1794	1	1
N.W._.	1814	3	3
N.W._.	1815	2	2
N.W._.	1821	1	1
N.W._.	1825	1	1
N.W._.	1849	1	1
N.W._.	1864	1	1
N.W._.	1874	5	5
N.W._.	1875	1	1
N.W._.	1876	2	2
N.W._.	1878	1	1
N.W._.	1896	2	2
N.W._.	1898	1	1
N.W._.	1901	1	1
N.W._.	1903	1	1
N.W._.	1904	1	1
N.W._.	1907	8	8
N.W._.	1918	3	3
N.W._.	1920	2	2
N.W._.	1921	1	1
N.W._.	1923	2	2
N.W._.	1926	2	2
N.W._.	1928	2	1
N.W._.	1934	3	3
N.W._.	1939	1	1
N.W._.	1940	3	3
N.W._.	1941	1	1
N.W._.	1942	2	2
N.W._.	1943	1	1
N.W._.	1947	1	1
N.W._.	1950	6	1
N.W._.	1951	1	1
N.W._.	1952	1	1
N.W._.	1954	1	1
N.W._.	1955	1	1
N.W._.	1958	8	2
N.W._.	1960	1	1
N.W._.	1963	3	1
N.W._.	1966	6	1
N.W._.	1967	5	3
N.W._.	1969	1	1
N.W._.	1970	5	5
N.W._.	1971	1	1
N.W._.	1972	3	3
N.W._.	1975	3	3
N.W._.	1976	1	1
N.W._.	1977	1	1
N.W._.	1978	4	4
N.W._.	1980	2	2
N.W._.	1981	2	1
N.W._.	1983	1	1
N.W._.	1984	4	4
N.W._.	1985	4	4
N.W._.	1986	1	1
N.W._.	1987	2	2
N.W._.	1989	4	4
N.W._.	1990	2	2
N.W._.	1991	9	1
N.W._.	1992	2	2
N.W._.	1995	1	1
N.W._.	1996	3	2
N.W._.	1997	3	3
N.W._.	1998	3	3
N.W._.	1999	1	1
N.W._.	2001	5	5
N.W._.	2002	1	1
N.W._.	2004	2	2
N.W._.	2005	2	2
N.W._.	2006	5	4
N.W._.	2007	3	3
N.W._.	2008	7	7
N.Y.8.2d_NOUN	1935	2	2
N.Y.8.2d_NOUN	1941	1	1
N.Y.8.2d_NOUN	1948	9	2
N.Y.8.2d_NOUN	1949	8	2
N.Y.8.2d_NOUN	1950	27	11
N.Y.8.2d_NOUN	1960	10	3
N.Y.8.2d_NOUN	1962	1	1
N.Y.8.2d_NOUN	1963	18	6
N.Y.8.2d_NOUN	1964	1	1
N.Y.8.2d_NOUN	1966	25	4
N.Y.8.2d_NOUN	1968	3	3
N.Y.8.2d_NOUN	1970	6	1
N.Y.8.2d_NOUN	1971	1	1
N.Y.8.2d_NOUN	1972	1	1
N.Y.8.2d_NOUN	1973	1	1
N.Y.8.2d_NOUN	1974	1	1
N.Y.8.2d_NOUN	1975	1	1
N.Y.8.2d_NOUN	1976	4	4
N.Y.8.2d_NOUN	1978	1	1
N.Y.8.2d_NOUN	1979	1	1
N.Y.8.2d_NOUN	1980	3	3
N.Y.8.2d_NOUN	1984	2	1
N.Y.8.2d_NOUN	1986	2	2
N.Y.8.2d_NOUN	1988	3	3
N.Y.8.2d_NOUN	1989	3	1
N.Y.8.2d_NOUN	1990	28	5
N.Y.8.2d_NOUN	1991	2	1
N.Y.8.2d_NOUN	1992	1	1
N.Y.8.2d_NOUN	1994	1	1
N.Y.8.2d_NOUN	1997	13	4
N.Y.8.2d_NOUN	2007	1	1
N/21_NOUN	1885	1	1
N/21_NOUN	1948	2	2
N/21_NOUN	1952	1	1
N/21_NOUN	1953	1	1
N/21_NOUN	1961	13	2
N/21_NOUN	1962	1	1
N/21_NOUN	1963	1	1
N/21_NOUN	1964	2	2
N/21_NOUN	1965	1	1
N/21_NOUN	1967	1	1
N/21_NOUN	1970	1	1
N/21_NOUN	1972	1	1
N/21_NOUN	1974	1	1
N/21_NOUN	1978	8	8
N/21_NOUN	1979	1	1
N/21_NOUN	1980	2	1
N/21_NOUN	1981	3	1
N/21_NOUN	1982	1	1
N/21_NOUN	1984	5	5
N/21_NOUN	1987	1	1
N/21_NOUN	1988	2	2
N/21_NOUN	1989	1	1
N/21_NOUN	1990	2	2
N/21_NOUN	1992	6	4
N/21_NOUN	1993	3	3
N/21_NOUN	1994	2	2
N/21_NOUN	1995	2	1
N/21_NOUN	1997	8	5
N/21_NOUN	1998	2	2
N/21_NOUN	1999	3	2
N/21_NOUN	2004	1	1
N/21_NOUN	2005	1	1
N/21_NOUN	2006	3	3
N/21_NOUN	2007	2	2
N/21_NOUN	2008	3	2
N0.j	1891	1	1
N0.j	1897	2	1
N0.j	1936	1	1
N0.j	1953	1	1
N0.j	1962	1	1
N0.j	1964	1	1
N0.j	1967	1	1
N0.j	1968	1	1
N0.j	1969	3	3
N0.j	1970	2	2
N0.j	1971	6	5
N0.j	1973	2	2
N0.j	1974	2	2
N0.j	1976	2	2
N0.j	1977	2	2
N0.j	1979	3	3
N0.j	1981	2	2
N0.j	1982	5	3
N0.j	1983	5	3
N0.j	1985	3	3
N0.j	1986	1	1
N0.j	1987	3	3
N0.j	1988	1	1
N0.j	1989	1	1
N0.j	1990	2	2
N0.j	1991	1	1
N0.j	1992	2	1
N0.j	2005	1	1
N095	1823	1	1
N095	1949	2	1
N095	1969	1	1
N095	1970	1	1
N095	1980	1	1
N095	1982	3	2
N095	1987	3	2
N095	1988	1	1
N095	1990	1	1
N095	1991	1	1
N095	1992	1	1
N095	1993	7	2
N095	1994	4	3
N095	1995	4	3
N095	1996	6	3
N095	1997	8	2
N095	1998	7	6
N095	2001	2	1
N095	2004	2	2
N095	2005	3	3
N095	2008	4	4
N0rrevang_NOUN	1961	3	2
N0rrevang_NOUN	1963	1	1
N0rrevang_NOUN	1972	3	3
N0rrevang_NOUN	1973	8	5
N0rrevang_NOUN	1974	43	4
N0rrevang_NOUN	1975	11	8
N0rrevang_NOUN	1976	5	5
N0rrevang_NOUN	1977	3	3
