word,year,count,sources
HASCE,1823,2,2
HASCE,1824,1,1
HASCE,1825,4,3
HASCE,1826,4,4
HASCE,1828,1,1
HASCE,1831,1,1
HASCE,1874,1,1
HASCE,1883,1,1
HASCE,1886,2,2
HASCE,1887,2,2
HASCE,1888,1,1
HASCE,1890,1,1
HASCE,1892,1,1
HASCE,1897,1,1
HASCE,1898,2,2
HASCE,1900,1,1
HASCE,1901,1,1
HASCE,1904,3,3
HASCE,1906,1,1
HASCE,1907,1,1
HASCE,1908,1,1
HASCE,1910,2,2
HASCE,1911,2,2
HASCE,1917,3,3
HASCE,1921,2,2
HASCE,1922,1,1
HASCE,1924,3,3
HASCE,1925,2,2
HASCE,1931,1,1
HASCE,1934,1,1
HASCE,1936,3,3
HASCE,1942,1,1
HASCE,1953,2,2
HASCE,1958,1,1
HASCE,1961,1,1
HASCE,1964,3,3
HASCE,1967,1,1
HASCE,1968,2,2
HASCE,1972,1,1
HASCE,1991,1,1
HASCE,1992,2,2
HASCE,1995,1,1
HASCE,2000,1,1
HASCE,2001,1,1
HASCE,2004,1,1
HASCE,2005,1,1
HASCE,2006,1,1
HASCE,2008,3,3
HASLETON,1803,3,3
HASLETON,1895,3,3
HASLETON,1902,15,1
HASLETON,1911,1,1
HASLETON,1934,2,2
HASLETON,1935,4,4
HASLETON,1949,2,2
HASLETON,1964,3,2
HASLETON,1966,2,2
HASLETON,1969,2,2
HASLETON,1975,9,3
HASLETON,1977,2,2
HASLETON,1978,1,1
HASLETON,1982,1,1
HASLETON,1984,1,1
HASLETON,1986,1,1
HASLETON,1990,4,1
HASLETON,1992,1,1
HASLETON,1993,1,1
HASLETON,1994,1,1
HASLETON,1998,1,1
HASLETON,2000,1,1
HASLETON,2003,1,1
HASLETON,2004,3,1
HASLETON,2008,2,2
HAWKRIDGE,1791,2,1
HAWKRIDGE,1819,1,1
HAWKRIDGE,1825,1,1
HAWKRIDGE,1833,1,1
HAWKRIDGE,1840,1,1
HAWKRIDGE,1849,2,2
HAWKRIDGE,1880,1,1
HAWKRIDGE,1882,1,1
HAWKRIDGE,1884,1,1
HAWKRIDGE,1887,3,3
HAWKRIDGE,1889,2,2
HAWKRIDGE,1890,1,1
HAWKRIDGE,1892,2,2
HAWKRIDGE,1894,4,4
HAWKRIDGE,1898,1,1
HAWKRIDGE,1900,1,1
HAWKRIDGE,1909,1,1
HAWKRIDGE,1911,1,1
HAWKRIDGE,1921,1,1
HAWKRIDGE,1924,2,2
HAWKRIDGE,1950,1,1
HAWKRIDGE,1951,1,1
HAWKRIDGE,1954,1,1
HAWKRIDGE,1955,2,1
HAWKRIDGE,1956,1,1
HAWKRIDGE,1957,4,1
HAWKRIDGE,1958,3,1
HAWKRIDGE,1960,1,1
HAWKRIDGE,1961,1,1
HAWKRIDGE,1962,2,1
HAWKRIDGE,1964,2,1
HAWKRIDGE,1965,6,2
HAWKRIDGE,1966,4,1
HAWKRIDGE,1967,1,1
HAWKRIDGE,1969,4,2
HAWKRIDGE,1970,1,1
HAWKRIDGE,1971,2,2
HAWKRIDGE,1972,14,4
HAWKRIDGE,1978,4,3
HAWKRIDGE,1980,3,2
HAWKRIDGE,1981,2,2
HAWKRIDGE,1982,8,6
HAWKRIDGE,1983,4,4
HAWKRIDGE,1984,6,4
HAWKRIDGE,1985,7,4
HAWKRIDGE,1986,5,5
HAWKRIDGE,1987,1,1
HAWKRIDGE,1988,3,2
HAWKRIDGE,1989,2,1
HAWKRIDGE,1990,1,1
HAWKRIDGE,1991,2,2
HAWKRIDGE,1992,1,1
HAWKRIDGE,1994,4,1
HAWKRIDGE,1996,3,3
HAWKRIDGE,1997,2,2
HAWKRIDGE,1999,3,3
HAWKRIDGE,2000,1,1
HAWKRIDGE,2003,6,5
HAWKRIDGE,2004,1,1
HAWKRIDGE,2006,2,2
HAWKRIDGE,2008,2,2
HAYELOCK,1858,7,6
HAYELOCK,1859,3,2
HAYELOCK,1861,1,1
HAYELOCK,1862,1,1
HAYELOCK,1865,1,1
HAYELOCK,1869,1,1
HAYELOCK,1870,1,1
HAYELOCK,1876,1,1
HAYELOCK,1877,1,1
HAYELOCK,1878,1,1
HAYELOCK,1880,2,2
HAYELOCK,1881,1,1
HAYELOCK,1882,1,1
HAYELOCK,1883,1,1
