word,year,count,sources
UMMAREDDY,1991,66,26
UMMAREDDY,1992,110,38
UMMAREDDY,1993,1,1
UMMAREDDY,1994,1,1
UMMAREDDY,1995,3,3
UMMAREDDY,1998,1,1
UMMAREDDY,2002,1,1
UMn,1800,1,1
UMn,1824,1,1
UMn,1867,1,1
UMn,1878,1,1
UMn,1886,1,1
UMn,1894,1,1
UMn,1900,1,1
UMn,1903,1,1
UMn,1912,2,2
UMn,1914,1,1
UMn,1917,1,1
UMn,1919,1,1
UMn,1931,1,1
UMn,1946,1,1
UMn,1948,1,1
UMn,1951,1,1
UMn,1961,1,1
UMn,1963,3,3
UMn,1964,2,2
UMn,1966,1,1
UMn,1967,1,1
UMn,1970,2,1
UMn,1971,1,1
UMn,1972,12,5
UMn,1973,1,1
UMn,1974,2,2
UMn,1975,3,3
UMn,1978,2,2
UMn,1979,1,1
UMn,1981,1,1
UMn,1982,1,1
UMn,1983,3,2
UMn,1984,1,1
UMn,1985,1,1
UMn,1986,9,4
UMn,1988,1,1
UMn,1989,6,6
UMn,1990,7,7
UMn,1991,5,5
UMn,1992,3,2
UMn,1993,6,6
UMn,1994,6,6
UMn,1995,11,10
UMn,1996,10,9
UMn,1997,13,11
UMn,1998,9,9
UMn,1999,11,10
UMn,2000,13,13
UMn,2001,9,9
UMn,2002,8,8
UMn,2003,8,7
UMn,2004,12,12
UMn,2005,11,11
UMn,2006,14,13
UMn,2007,8,8
UMn,2008,4,3
UNFPA,1890,5,1
UNFPA,1897,1,1
UNFPA,1941,3,1
UNFPA,1951,5,2
UNFPA,1955,18,1
UNFPA,1963,3,1
UNFPA,1964,2,1
UNFPA,1966,178,2
UNFPA,1967,1,1
UNFPA,1970,13,4
UNFPA,1971,35,11
UNFPA,1972,167,24
UNFPA,1973,968,44
UNFPA,1974,469,66
UNFPA,1975,491,94
UNFPA,1976,978,77
UNFPA,1977,439,105
UNFPA,1978,550,106
UNFPA,1979,5309,128
UNFPA,1980,562,140
UNFPA,1981,500,147
UNFPA,1982,452,161
UNFPA,1983,993,155
UNFPA,1984,1756,169
UNFPA,1985,1209,197
UNFPA,1986,785,191
UNFPA,1987,1204,194
UNFPA,1988,891,204
UNFPA,1989,686,216
UNFPA,1990,1290,269
UNFPA,1991,1081,250
UNFPA,1992,1630,351
UNFPA,1993,1724,373
UNFPA,1994,2750,425
UNFPA,1995,2808,478
UNFPA,1996,1378,410
UNFPA,1997,2590,420
UNFPA,1998,2174,425
UNFPA,1999,1619,434
UNFPA,2000,2324,534
UNFPA,2001,2478,508
UNFPA,2002,2427,514
UNFPA,2003,2836,654
UNFPA,2004,2855,664
UNFPA,2005,3656,730
UNFPA,2006,3083,672
UNFPA,2007,2883,654
UNFPA,2008,3271,698
UNICOPLI,1980,17,3
UNICOPLI,1981,2,1
UNICOPLI,1984,1,1
UNICOPLI,1985,3,3
UNICOPLI,1986,2,2
UNICOPLI,1987,3,3
UNICOPLI,1988,113,6
UNICOPLI,1989,4,3
UNICOPLI,1990,4,3
UNICOPLI,1991,7,2
UNICOPLI,1993,3,3
UNICOPLI,1994,8,5
UNICOPLI,1995,3,3
UNICOPLI,1996,9,3
UNICOPLI,1997,2,2
UNICOPLI,1999,8,6
UNICOPLI,2000,5,4
UNICOPLI,2001,3,3
UNICOPLI,2002,14,7
UNICOPLI,2003,1,1
UNICOPLI,2004,2,2
UNICOPLI,2005,9,4
UNICOPLI,2006,2,2
UNICOPLI,2007,9,6
UNICOPLI,2008,4,3
UNIFORMITY,1725,1,1
UNIFORMITY,1754,3,3
UNIFORMITY,1755,1,1
UNIFORMITY,1759,1,1
UNIFORMITY,1761,2,2
UNIFORMITY,1767,2,2
UNIFORMITY,1768,2,2
UNIFORMITY,1773,1,1
UNIFORMITY,1776,1,1
UNIFORMITY,1782,1,1
UNIFORMITY,1784,2,2
UNIFORMITY,1786,3,3
UNIFORMITY,1789,1,1
UNIFORMITY,1792,5,5
UNIFORMITY,1793,5,3
UNIFORMITY,1794,1,1
UNIFORMITY,1795,1,1
UNIFORMITY,1798,1,1
UNIFORMITY,1800,8,6
UNIFORMITY,1801,6,6
UNIFORMITY,1802,1,1
UNIFORMITY,1803,5,5
UNIFORMITY,1804,2,2
UNIFORMITY,1806,5,5
UNIFORMITY,1807,4,3
UNIFORMITY,1808,1,1
UNIFORMITY,1809,1,1
UNIFORMITY,1810,8,8
UNIFORMITY,1811,3,3
UNIFORMITY,1812,3,3
UNIFORMITY,1813,16,12
UNIFORMITY,1814,1,1
UNIFORMITY,1815,5,4
UNIFORMITY,1816,1,1
UNIFORMITY,1817,3,3
UNIFORMITY,1818,2,2
UNIFORMITY,1819,7,7
UNIFORMITY,1820,7,6
UNIFORMITY,1821,4,4
UNIFORMITY,1822,14,10
UNIFORMITY,1823,6,6
UNIFORMITY,1824,10,10
UNIFORMITY,1825,1,1
UNIFORMITY,1826,2,2
UNIFORMITY,1827,4,4
UNIFORMITY,1828,2,2
UNIFORMITY,1829,33,20
UNIFORMITY,1830,17,16
UNIFORMITY,1831,34,10
UNIFORMITY,1832,8,8
UNIFORMITY,1833,7,6
UNIFORMITY,1834,9,7
UNIFORMITY,1835,3,3
UNIFORMITY,1836,18,14
UNIFORMITY,1837,11,9
UNIFORMITY,1838,30,24
UNIFORMITY,1839,31,24
UNIFORMITY,1840,31,23
UNIFORMITY,1841,5,5
UNIFORMITY,1842,19,13
UNIFORMITY,1843,11,9
UNIFORMITY,1844,12,11
UNIFORMITY,1845,11,10
UNIFORMITY,1846,23,22
UNIFORMITY,1847,17,17
UNIFORMITY,1848,19,9
UNIFORMITY,1849,12,9
UNIFORMITY,1850,8,6
UNIFORMITY,1851,22,21
UNIFORMITY,1852,10,9
UNIFORMITY,1853,12,11
UNIFORMITY,1854,13,11
UNIFORMITY,1855,21,15
UNIFORMITY,1856,17,17
UNIFORMITY,1857,41,37
UNIFORMITY,1858,16,16
UNIFORMITY,1859,27,25
UNIFORMITY,1860,27,25
UNIFORMITY,1861,16,9
UNIFORMITY,1862,34,28
UNIFORMITY,1863,6,6
UNIFORMITY,1864,13,7
UNIFORMITY,1865,17,16
UNIFORMITY,1866,8,8
UNIFORMITY,1867,10,9
UNIFORMITY,1868,7,7
UNIFORMITY,1869,23,21
UNIFORMITY,1870,15,14
UNIFORMITY,1871,30,10
UNIFORMITY,1872,18,13
UNIFORMITY,1873,9,9
UNIFORMITY,1874,12,10
UNIFORMITY,1875,23,17
UNIFORMITY,1876,21,19
UNIFORMITY,1877,27,21
UNIFORMITY,1878,17,14
UNIFORMITY,1879,24,13
UNIFORMITY,1880,21,20
