word,year,count,sources
xC/cm2,1987,2,2
xC/cm2,1988,4,2
xC/cm2,1989,2,2
xC/cm2,1990,1,1
xC/cm2,1991,2,2
xC/cm2,1992,1,1
xC/cm2,1993,3,2
xC/cm2,1995,1,1
xC/cm2,1996,9,6
xC/cm2,1997,2,2
xC/cm2,1998,3,3
xC/cm2,1999,1,1
xC/cm2,2000,1,1
xC/cm2,2001,2,2
xC/cm2,2003,2,2
xC/cm2,2004,1,1
xC/cm2,2005,3,1
xC/cm2,2007,2,2
xStart,1949,1,1
xStart,1985,12,1
xStart,1988,10,2
xStart,1989,1,1
xStart,1990,25,6
xStart,1991,5,2
xStart,1992,5,3
xStart,1993,1,1
xStart,1995,9,2
xStart,1996,23,4
xStart,1997,3,2
xStart,1998,2,1
xStart,1999,6,3
xStart,2000,11,5
xStart,2001,13,5
xStart,2002,13,6
xStart,2003,19,8
xStart,2004,20,9
xStart,2005,10,3
xStart,2006,2,1
xStart,2007,1,1
xStart,2008,15,6
xdy,1717,1,1
xdy,1727,1,1
xdy,1826,1,1
xdy,1828,1,1
xdy,1830,3,3
xdy,1831,1,1
xdy,1847,1,1
xdy,1874,1,1
xdy,1881,1,1
xdy,1885,1,1
xdy,1886,1,1
xdy,1892,4,4
xdy,1895,2,2
xdy,1896,2,2
xdy,1898,1,1
xdy,1901,4,4
xdy,1903,1,1
xdy,1904,1,1
xdy,1906,2,2
xdy,1917,1,1
xdy,1919,1,1
xdy,1925,2,2
xdy,1926,4,4
xdy,1929,1,1
xdy,1933,2,2
xdy,1935,1,1
xdy,1938,3,1
xdy,1941,2,2
xdy,1945,1,1
xdy,1947,1,1
xdy,1948,2,2
xdy,1950,1,1
xdy,1953,1,1
xdy,1954,1,1
xdy,1955,1,1
xdy,1957,5,5
xdy,1959,8,8
xdy,1960,1,1
xdy,1961,1,1
xdy,1968,1,1
xdy,1969,5,3
xdy,1972,6,1
xdy,1978,3,3
xdy,1979,1,1
xdy,1980,2,2
xdy,1983,1,1
xdy,1985,1,1
xdy,1986,2,2
xdy,1987,1,1
xdy,1992,1,1
xdy,1993,1,1
xdy,1995,1,1
xdy,1996,3,3
xdy,1997,4,4
xdy,1998,2,2
xdy,1999,2,2
xdy,2002,10,8
xdy,2003,1,1
xdy,2004,3,3
xdy,2005,4,4
xdy,2006,2,2
xdy,2007,1,1
xenografting,1967,4,2
xenografting,1968,1,1
xenografting,1970,3,1
xenografting,1971,3,3
xenografting,1972,5,5
xenografting,1973,2,2
xenografting,1974,4,4
xenografting,1976,2,2
xenografting,1977,2,2
xenografting,1978,20,4
xenografting,1979,1,1
xenografting,1980,5,4
xenografting,1981,4,4
xenografting,1982,12,6
xenografting,1983,3,3
xenografting,1984,2,2
xenografting,1985,4,4
xenografting,1986,9,7
xenografting,1987,1,1
xenografting,1988,8,3
xenografting,1989,15,10
xenografting,1990,42,10
xenografting,1991,99,10
xenografting,1992,9,9
xenografting,1993,30,13
xenografting,1994,27,17
xenografting,1995,54,19
xenografting,1996,27,14
xenografting,1997,122,15
xenografting,1998,56,23
xenografting,1999,58,20
xenografting,2000,27,17
xenografting,2001,47,27
xenografting,2002,78,23
xenografting,2003,32,19
xenografting,2004,41,23
xenografting,2005,47,24
xenografting,2006,34,15
xenografting,2007,30,22
xenografting,2008,27,13
xha,1706,1,1
xha,1714,1,1
xha,1790,1,1
xha,1825,1,1
xha,1835,1,1
xha,1860,1,1
xha,1876,1,1
xha,1886,1,1
xha,1890,1,1
xha,1891,1,1
xha,1901,1,1
xha,1910,1,1
xha,1911,1,1
xha,1914,1,1
xha,1916,1,1
xha,1917,1,1
xha,1922,7,2
xha,1924,2,2
xha,1937,4,1
xha,1939,1,1
xha,1944,1,1
xha,1954,2,2
xha,1961,1,1
xha,1962,1,1
xha,1965,21,7
xha,1966,1,1
xha,1968,3,3
xha,1976,3,3
xha,1977,1,1
xha,1981,2,2
xha,1982,1,1
xha,1983,4,4
xha,1986,1,1
xha,1987,18,8
xha,1990,1,1
xha,1991,2,2
xha,1995,5,5
xha,1996,4,4
xha,1997,2,2
xha,1999,4,4
xha,2000,4,2
xha,2001,13,3
xha,2002,1,1
xha,2003,1,1
xha,2004,13,5
xha,2005,3,2
xha,2006,1,1
xha,2007,1,1
xha,2008,3,3
xiii.20,1818,1,1
xiii.20,1822,3,3
xiii.20,1824,1,1
xiii.20,1830,3,3
xiii.20,1832,1,1
xiii.20,1843,1,1
xiii.20,1847,1,1
xiii.20,1862,3,3
xiii.20,1873,1,1
xiii.20,1893,1,1
xiii.20,1895,1,1
xiii.20,1899,1,1
xiii.20,1903,1,1
xiii.20,1940,6,6
xiii.20,1947,4,2
xiii.20,1950,2,2
xiii.20,1953,1,1
xiii.20,1963,2,1
xiii.20,1966,1,1
xiii.20,1967,1,1
xiii.20,1968,3,3
xiii.20,1969,2,2
xiii.20,1970,1,1
xiii.20,1971,3,2
xiii.20,1975,1,1
xiii.20,1977,2,2
xiii.20,1978,1,1
xiii.20,1980,1,1
xiii.20,1983,2,2
xiii.20,1984,4,4
xiii.20,1985,3,3
xiii.20,1987,1,1
xiii.20,1991,2,2
xiii.20,1993,1,1
xiii.20,1995,1,1
xiii.20,1997,1,1
xiii.20,2000,1,1
xiii.20,2001,1,1
xiii.20,2003,1,1
xiii.20,2004,1,1
xiii.20,2006,1,1
xits,1707,1,1
xits,1713,1,1
xits,1715,1,1
xits,1751,1,1
xits,1800,1,1
xits,1807,1,1
xits,1812,1,1
xits,1820,1,1
xits,1821,1,1
xits,1835,4,4
xits,1840,1,1
xits,1856,1,1
xits,1860,1,1
xits,1869,1,1
xits,1870,1,1
xits,1874,3,3
xits,1875,2,2
xits,1883,1,1
xits,1886,2,2
xits,1887,1,1
xits,1890,1,1
xits,1894,1,1
xits,1895,1,1
xits,1896,1,1
xits,1897,2,2
xits,1900,1,1
xits,1901,3,3
xits,1903,1,1
xits,1904,2,2
xits,1905,1,1
xits,1906,1,1
xits,1907,4,4
xits,1910,2,2
xits,1911,1,1
xits,1913,1,1
xits,1917,2,2
xits,1918,6,6
xits,1919,2,2
xits,1920,1,1
xits,1925,1,1
xits,1926,1,1
xits,1928,1,1
xits,1929,1,1
xits,1932,1,1
xits,1947,1,1
xits,1949,1,1
xits,1950,1,1
xits,1957,1,1
xits,1960,1,1
xits,1961,2,2
xits,1962,1,1
xits,1963,1,1
xits,1964,1,1
xits,1965,2,2
xits,1967,1,1
xits,1968,2,2
xits,1969,1,1
xits,1971,1,1
xits,1972,1,1
xits,1977,1,1
xits,1978,1,1
xits,1980,2,2
xits,1984,3,3
xits,1985,1,1
xits,1986,2,2
xits,1988,3,3
xits,1989,3,3
xits,1990,4,4
xits,1991,3,3
xits,1992,2,2
xits,1993,3,2
xits,1994,3,3
xits,1995,7,6
xits,1996,5,5
xits,1997,3,3
xits,1998,4,4
xits,1999,7,7
xits,2000,7,7
xits,2001,5,5
xits,2002,3,3
xits,2003,5,5
xits,2004,9,6
xits,2005,4,4
xits,2006,2,2
xits,2007,4,4
xits,2008,11,10
xriod,1813,1,1
xriod,1845,1,1
xriod,1859,1,1
xriod,1880,1,1
xriod,1892,1,1
xriod,1915,1,1
xriod,1917,1,1
xriod,1920,1,1
xriod,1924,2,2
xriod,1949,1,1
xriod,1952,1,1
xriod,1956,1,1
xriod,1958,1,1
xriod,1962,1,1
xriod,1963,1,1
xriod,1970,1,1
xriod,1972,1,1
xriod,1973,1,1
xriod,1974,3,1
xriod,1975,1,1
xriod,1978,1,1
xriod,1979,1,1
xriod,1980,1,1
xriod,1981,1,1
xriod,1982,2,2
xriod,1983,2,1
xriod,1984,2,2
xriod,1987,1,1
xriod,1990,1,1
xriod,1991,3,2
xriod,1992,1,1
xriod,1996,1,1
xriod,1997,1,1
xriod,1999,2,2
xriod,2004,1,1
xriod,2008,1,1
xwii,1728,1,1
xwii,1758,1,1
xwii,1786,1,1
xwii,1805,1,1
xwii,1809,1,1
xwii,1811,1,1
xwii,1813,1,1
xwii,1816,1,1
xwii,1821,1,1
xwii,1826,1,1
xwii,1830,4,4
xwii,1835,1,1
xwii,1838,2,2
xwii,1840,1,1
xwii,1843,1,1
xwii,1844,1,1
xwii,1847,1,1
xwii,1848,1,1
xwii,1850,2,2
xwii,1852,1,1
xwii,1863,1,1
xwii,1869,1,1
xwii,1874,1,1
xwii,1881,1,1
xwii,1883,1,1
xwii,1901,1,1
xwii,1914,1,1
xwii,1916,1,1
xwii,1922,2,2
xwii,1937,1,1
xwii,1961,1,1
xwii,1970,1,1
xwii,1976,1,1
xwii,1986,1,1
xwii,1987,1,1
xwii,1993,2,2
xwii,1996,1,1
xwii,1999,1,1
xwii,2000,3,3
xwii,2001,1,1
xwii,2003,1,1
xwii,2006,1,1
xwii,2007,1,1
xwii,2008,5,5
xxvf,1710,1,1
xxvf,1754,1,1
xxvf,1789,1,1
xxvf,1822,1,1
xxvf,1836,1,1
xxvf,1849,1,1
xxvf,1850,1,1
xxvf,1878,1,1
xxvf,1894,2,1
xxvf,1899,1,1
xxvf,1905,1,1
xxvf,1924,1,1
xxvf,1929,1,1
xxvf,1930,1,1
xxvf,1941,1,1
xxvf,1949,5,5
xxvf,1951,1,1
xxvf,1956,2,2
xxvf,1962,1,1
xxvf,1964,1,1
xxvf,1967,2,2
xxvf,1968,7,7
xxvf,1971,1,1
xxvf,1974,4,4
xxvf,1975,1,1
xxvf,1976,1,1
xxvf,1977,1,1
xxvf,1980,2,2
xxvf,1981,3,3
xxvf,1982,2,2
xxvf,1985,2,2
xxvf,1986,2,2
xxvf,1987,3,3
xxvf,1988,1,1
xxvf,1989,1,1
xxvf,1993,1,1
xxvf,1994,2,2
xxvf,1995,1,1
xxvf,1996,2,2
xxvf,1997,1,1
xxvf,1999,1,1
xxvf,2000,1,1
xxvf,2001,4,4
xxvf,2002,4,4
xxvf,2004,4,4
xxvf,2005,4,4
xxvf,2006,5,5
xxvf,2008,1,1
xxvill,1747,1,1
xxvill,1779,2,1
xxvill,1789,1,1
xxvill,1790,2,2
xxvill,1798,1,1
xxvill,1802,1,1
xxvill,1806,1,1
xxvill,1820,1,1
xxvill,1822,1,1
xxvill,1823,1,1
xxvill,1827,1,1
xxvill,1832,1,1
xxvill,1834,1,1
xxvill,1835,1,1
xxvill,1840,2,2
xxvill,1843,1,1
xxvill,1845,1,1
xxvill,1846,1,1
xxvill,1847,1,1
xxvill,1849,3,3
xxvill,1851,2,2
xxvill,1854,1,1
xxvill,1855,2,2
xxvill,1857,1,1
xxvill,1858,1,1
xxvill,1865,1,1
xxvill,1867,1,1
xxvill,1868,1,1
xxvill,1870,2,2
xxvill,1873,2,2
xxvill,1878,2,2
xxvill,1879,1,1
xxvill,1880,2,1
xxvill,1881,5,5
xxvill,1883,5,3
xxvill,1884,2,1
xxvill,1885,1,1
xxvill,1886,4,4
xxvill,1887,1,1
xxvill,1888,1,1
xxvill,1889,2,2
xxvill,1890,1,1
xxvill,1891,2,2
xxvill,1892,1,1
xxvill,1893,2,2
xxvill,1894,6,5
xxvill,1895,1,1
xxvill,1896,6,6
xxvill,1897,1,1
xxvill,1898,1,1
xxvill,1899,3,3
xxvill,1901,1,1
xxvill,1902,3,3
xxvill,1903,2,2
xxvill,1905,2,2
xxvill,1906,2,2
xxvill,1907,1,1
xxvill,1908,2,2
xxvill,1909,3,3
xxvill,1910,6,6
xxvill,1911,1,1
xxvill,1912,1,1
xxvill,1914,1,1
xxvill,1916,1,1
xxvill,1918,3,2
xxvill,1919,1,1
xxvill,1920,2,2
xxvill,1921,2,2
xxvill,1922,1,1
xxvill,1924,1,1
xxvill,1927,1,1
xxvill,1928,3,3
xxvill,1929,1,1
xxvill,1930,2,2
xxvill,1931,1,1
xxvill,1932,1,1
xxvill,1934,3,3
xxvill,1939,1,1
xxvill,1940,1,1
xxvill,1946,2,2
xxvill,1948,2,2
xxvill,1952,1,1
xxvill,1953,2,2
xxvill,1956,1,1
xxvill,1957,2,2
xxvill,1958,3,3
xxvill,1959,3,2
xxvill,1960,3,3
xxvill,1962,1,1
xxvill,1968,1,1
xxvill,1969,1,1
xxvill,1970,1,1
xxvill,1971,1,1
xxvill,1972,1,1
xxvill,1973,1,1
xxvill,1975,2,2
xxvill,1976,1,1
xxvill,1977,1,1
xxvill,1978,1,1
xxvill,1981,1,1
xxvill,1982,1,1
xxvill,1984,2,2
xxvill,1985,3,3
xxvill,1986,1,1
xxvill,1987,1,1
xxvill,1990,2,2
xxvill,1996,3,3
xxvill,1997,2,2
xxvill,1999,1,1
xxvill,2000,3,3
xxvill,2001,2,2
xxvill,2004,5,5
xxvill,2007,1,1
xxvill,2008,3,3
xxxiijs,1772,2,2
xxxiijs,1779,2,1
xxxiijs,1801,2,1
xxxiijs,1813,2,1
xxxiijs,1814,1,1
xxxiijs,1817,5,3
xxxiijs,1819,1,1
xxxiijs,1821,2,2
xxxiijs,1825,3,3
xxxiijs,1829,13,6
xxxiijs,1830,1,1
xxxiijs,1840,3,3
xxxiijs,1844,2,1
xxxiijs,1845,1,1
xxxiijs,1848,2,1
xxxiijs,1851,2,2
xxxiijs,1852,2,2
xxxiijs,1854,1,1
xxxiijs,1860,3,2
xxxiijs,1863,4,4
xxxiijs,1868,2,1
xxxiijs,1869,1,1
xxxiijs,1872,1,1
xxxiijs,1874,1,1
xxxiijs,1875,2,1
xxxiijs,1876,3,2
xxxiijs,1877,1,1
xxxiijs,1881,1,1
xxxiijs,1882,4,2
xxxiijs,1885,5,3
xxxiijs,1886,1,1
xxxiijs,1888,1,1
xxxiijs,1889,4,3
xxxiijs,1891,1,1
xxxiijs,1893,1,1
xxxiijs,1894,1,1
xxxiijs,1895,1,1
xxxiijs,1896,1,1
xxxiijs,1898,3,3
xxxiijs,1899,1,1
xxxiijs,1900,3,3
xxxiijs,1902,6,3
xxxiijs,1904,4,4
xxxiijs,1906,1,1
xxxiijs,1907,1,1
xxxiijs,1909,1,1
xxxiijs,1911,1,1
xxxiijs,1913,5,3
xxxiijs,1916,4,2
xxxiijs,1917,1,1
xxxiijs,1918,1,1
xxxiijs,1919,1,1
xxxiijs,1920,1,1
xxxiijs,1921,6,6
xxxiijs,1922,1,1
xxxiijs,1923,1,1
xxxiijs,1925,4,1
xxxiijs,1933,2,1
xxxiijs,1937,2,2
xxxiijs,1939,1,1
xxxiijs,1941,1,1
xxxiijs,1946,1,1
xxxiijs,1950,1,1
xxxiijs,1951,1,1
xxxiijs,1958,1,1
xxxiijs,1963,1,1
xxxiijs,1965,4,3
xxxiijs,1968,3,3
xxxiijs,1969,2,2
xxxiijs,1970,4,4
xxxiijs,1972,1,1
xxxiijs,1976,1,1
xxxiijs,1977,1,1
xxxiijs,1979,2,1
xxxiijs,1980,1,1
xxxiijs,1981,2,1
xxxiijs,1982,1,1
xxxiijs,1986,2,1
xxxiijs,1987,1,1
xxxiijs,1992,1,1
xxxiijs,1993,2,2
xxxiijs,1994,2,2
xxxiijs,1998,1,1
xxxiijs,2005,1,1
xxxiijs,2006,1,1
xxxiijs,2007,2,1
xxxiijs,2008,12,9
xylera,1885,1,1
xylera,1889,1,1
xylera,1894,1,1
xylera,1907,2,2
xylera,1910,2,2
xylera,1911,1,1
xylera,1914,1,1
xylera,1917,3,1
xylera,1920,1,1
xylera,1921,1,1
xylera,1922,2,1
xylera,1924,1,1
xylera,1927,1,1
xylera,1928,1,1
xylera,1929,3,2
xylera,1930,1,1
xylera,1931,2,2
xylera,1933,1,1
xylera,1935,1,1
xylera,1938,3,2
xylera,1939,1,1
xylera,1940,2,2
xylera,1941,3,2
xylera,1942,1,1
xylera,1943,1,1
xylera,1946,2,2
xylera,1947,1,1
xylera,1948,1,1
xylera,1950,1,1
xylera,1952,1,1
xylera,1956,1,1
xylera,1957,3,3
xylera,1958,6,4
xylera,1959,1,1
xylera,1960,2,2
xylera,1961,4,3
xylera,1962,2,2
xylera,1963,7,6
xylera,1964,2,2
xylera,1965,1,1
xylera,1966,3,3
xylera,1968,1,1
xylera,1970,2,2
xylera,1971,4,2
xylera,1973,1,1
xylera,1976,1,1
xylera,1978,1,1
xylera,1984,1,1
xylera,1986,1,1
xylera,1990,3,3
xylera,1991,2,2
xylera,1996,2,2
xylera,1997,1,1
xylera,2000,1,1
xylera,2001,1,1
xylera,2008,2,2
ξi,1990,1,1
ξi,1995,5,2
ξi,1996,2,2
ξi,1998,8,3
ξi,1999,3,2
ξi,2000,4,2
ξi,2001,5,5
ξi,2002,4,4
ξi,2003,20,12
ξi,2004,41,18
ξi,2005,14,12
ξi,2006,29,19
ξi,2007,68,44
ξi,2008,83,48
X.681,1972,2,1
X.681,1994,5,2
X.681,1996,1,1
X.681,1997,3,3
X.681,1998,1,1
X.681,1999,11,3
X.681,2000,10,4
X.681,2001,15,7
X.681,2002,3,3
X.681,2003,3,3
X.681,2005,12,10
X.681,2006,1,1
X.681,2007,4,2
X.681,2008,6,6
X.Y.,1781,1,1
X.Y.,1801,1,1
X.Y.,1802,5,4
X.Y.,1806,1,1
X.Y.,1808,2,2
X.Y.,1810,3,1
X.Y.,1816,2,2
X.Y.,1818,2,1
X.Y.,1827,2,2
X.Y.,1831,1,1
X.Y.,1832,1,1
X.Y.,1836,1,1
X.Y.,1837,1,1
X.Y.,1839,1,1
X.Y.,1844,2,2
X.Y.,1847,3,3
X.Y.,1850,6,2
X.Y.,1852,9,2
X.Y.,1853,8,1
X.Y.,1854,10,2
X.Y.,1857,1,1
X.Y.,1858,1,1
X.Y.,1860,8,7
X.Y.,1862,1,1
X.Y.,1863,1,1
X.Y.,1864,2,2
X.Y.,1865,3,3
X.Y.,1866,3,3
X.Y.,1867,3,3
X.Y.,1868,3,3
X.Y.,1869,10,6
X.Y.,1870,3,3
X.Y.,1871,1,1
X.Y.,1872,10,7
X.Y.,1874,8,4
X.Y.,1875,4,3
X.Y.,1876,4,2
X.Y.,1877,36,7
X.Y.,1878,38,4
X.Y.,1879,281,7
X.Y.,1880,9,5
X.Y.,1881,3,3
X.Y.,1882,8,4
X.Y.,1883,18,6
X.Y.,1884,22,10
X.Y.,1885,10,7
X.Y.,1886,7,6
X.Y.,1887,3,3
X.Y.,1888,9,9
X.Y.,1889,96,17
X.Y.,1890,9,7
X.Y.,1891,38,10
X.Y.,1892,46,8
X.Y.,1893,24,12
X.Y.,1894,33,17
X.Y.,1895,25,14
X.Y.,1896,26,18
X.Y.,1897,39,11
X.Y.,1898,55,16
X.Y.,1899,38,12
X.Y.,1900,12,11
X.Y.,1901,19,13
X.Y.,1902,25,9
X.Y.,1903,20,10
X.Y.,1904,29,14
X.Y.,1905,28,16
X.Y.,1906,45,10
X.Y.,1907,47,11
X.Y.,1908,131,25
X.Y.,1909,12,10
X.Y.,1910,73,19
X.Y.,1911,49,9
X.Y.,1912,15,8
X.Y.,1913,16,14
X.Y.,1914,78,10
X.Y.,1915,50,6
X.Y.,1916,55,20
X.Y.,1917,9,8
X.Y.,1918,22,18
X.Y.,1919,18,14
X.Y.,1920,29,17
X.Y.,1921,82,20
X.Y.,1922,25,12
X.Y.,1923,24,19
X.Y.,1924,22,6
X.Y.,1925,16,8
X.Y.,1926,19,11
X.Y.,1927,30,13
X.Y.,1928,15,8
X.Y.,1929,15,15
X.Y.,1930,23,16
X.Y.,1931,45,21
X.Y.,1932,31,13
X.Y.,1933,8,7
X.Y.,1934,28,10
X.Y.,1935,18,13
X.Y.,1936,22,12
X.Y.,1937,20,18
X.Y.,1938,14,14
X.Y.,1939,43,19
X.Y.,1940,16,13
X.Y.,1941,11,10
X.Y.,1942,69,17
X.Y.,1943,109,20
X.Y.,1944,22,16
X.Y.,1945,17,13
X.Y.,1946,47,17
X.Y.,1947,131,17
X.Y.,1948,24,15
X.Y.,1949,68,25
X.Y.,1950,94,37
X.Y.,1951,105,35
X.Y.,1952,81,32
X.Y.,1953,77,35
X.Y.,1954,90,37
X.Y.,1955,165,27
X.Y.,1956,50,27
X.Y.,1957,45,19
X.Y.,1958,55,32
X.Y.,1959,55,34
X.Y.,1960,53,33
X.Y.,1961,38,25
X.Y.,1962,94,42
X.Y.,1963,64,47
X.Y.,1964,90,38
X.Y.,1965,125,50
X.Y.,1966,129,47
X.Y.,1967,205,84
X.Y.,1968,109,48
X.Y.,1969,80,43
X.Y.,1970,82,53
X.Y.,1971,64,43
X.Y.,1972,53,37
X.Y.,1973,60,41
X.Y.,1974,60,37
X.Y.,1975,118,32
X.Y.,1976,124,42
X.Y.,1977,118,51
X.Y.,1978,76,49
X.Y.,1979,66,33
X.Y.,1980,33,27
X.Y.,1981,57,32
X.Y.,1982,54,31
X.Y.,1983,50,22
X.Y.,1984,49,31
X.Y.,1985,101,38
X.Y.,1986,71,39
X.Y.,1987,73,39
X.Y.,1988,54,44
X.Y.,1989,116,74
X.Y.,1990,69,50
X.Y.,1991,145,68
X.Y.,1992,88,64
X.Y.,1993,109,69
X.Y.,1994,136,83
X.Y.,1995,96,64
X.Y.,1996,141,88
X.Y.,1997,156,94
X.Y.,1998,144,88
X.Y.,1999,162,97
X.Y.,2000,177,116
X.Y.,2001,194,114
X.Y.,2002,260,137
X.Y.,2003,231,149
X.Y.,2004,331,208
X.Y.,2005,304,215
X.Y.,2006,442,267
X.Y.,2007,491,277
X.Y.,2008,655,309
X66,1818,1,1
X66,1820,1,1
X66,1840,1,1
X66,1858,1,1
X66,1862,1,1
X66,1868,1,1
X66,1884,1,1
X66,1888,3,3
X66,1890,1,1
X66,1901,3,3
X66,1903,4,4
X66,1905,2,2
X66,1907,1,1
X66,1908,1,1
X66,1910,2,1
X66,1911,4,2
X66,1912,2,2
X66,1913,4,4
X66,1914,1,1
X66,1916,3,2
X66,1917,1,1
X66,1918,1,1
X66,1923,1,1
X66,1925,4,4
X66,1926,1,1
X66,1927,4,4
X66,1928,1,1
X66,1929,1,1
X66,1932,1,1
X66,1934,1,1
X66,1935,1,1
X66,1936,5,3
X66,1937,4,3
X66,1938,3,3
X66,1939,1,1
X66,1940,3,3
X66,1943,2,2
X66,1945,1,1
X66,1947,1,1
X66,1949,7,3
X66,1950,1,1
X66,1952,7,3
X66,1953,2,2
X66,1954,1,1
X66,1955,6,6
X66,1956,3,3
X66,1958,3,2
X66,1959,10,4
X66,1960,2,2
X66,1961,2,2
X66,1963,4,3
X66,1964,7,5
X66,1965,6,4
X66,1966,35,5
X66,1967,15,7
X66,1968,11,6
X66,1969,11,10
X66,1970,6,6
X66,1971,6,6
X66,1972,8,6
X66,1973,4,4
X66,1974,4,4
X66,1975,13,12
X66,1976,5,5
X66,1977,8,7
X66,1978,11,7
X66,1979,4,3
X66,1980,12,10
X66,1981,23,11
X66,1982,14,9
X66,1983,13,10
X66,1984,7,7
X66,1985,38,7
X66,1986,35,21
X66,1987,14,8
X66,1988,25,12
X66,1989,13,8
X66,1990,12,6
X66,1991,13,12
X66,1992,19,9
X66,1993,21,18
X66,1994,17,10
X66,1995,29,15
X66,1996,85,11
X66,1997,68,15
X66,1998,97,16
X66,1999,53,10
X66,2000,79,22
X66,2001,27,15
X66,2002,21,15
X66,2003,24,14
X66,2004,13,9
X66,2005,17,13
X66,2006,8,7
X66,2007,11,10
X66,2008,37,15
XAN,1753,1,1
XAN,1824,1,1
XAN,1835,6,2
XAN,1839,1,1
XAN,1848,1,1
XAN,1853,1,1
XAN,1857,1,1
XAN,1858,1,1
XAN,1860,4,4
XAN,1861,1,1
XAN,1864,2,2
XAN,1865,1,1
XAN,1868,1,1
XAN,1871,4,4
XAN,1873,1,1
XAN,1874,2,2
XAN,1876,1,1
XAN,1877,5,5
XAN,1879,5,4
XAN,1882,1,1
XAN,1884,2,2
XAN,1885,3,3
XAN,1889,3,3
XAN,1890,1,1
XAN,1893,1,1
XAN,1896,1,1
XAN,1897,1,1
XAN,1898,2,2
XAN,1899,1,1
XAN,1900,1,1
XAN,1901,1,1
XAN,1906,1,1
XAN,1911,2,2
XAN,1912,2,2
XAN,1915,2,2
XAN,1916,3,3
XAN,1921,4,4
XAN,1922,1,1
XAN,1923,3,3
XAN,1924,1,1
XAN,1927,3,2
XAN,1928,2,1
XAN,1931,1,1
XAN,1933,3,1
XAN,1936,1,1
XAN,1938,1,1
XAN,1939,3,2
XAN,1943,1,1
XAN,1946,1,1
XAN,1949,2,2
XAN,1950,8,4
XAN,1951,3,3
XAN,1952,4,2
XAN,1953,2,2
XAN,1954,3,3
XAN,1955,4,3
XAN,1956,1,1
XAN,1958,5,4
XAN,1959,7,4
XAN,1960,1,1
XAN,1961,1,1
XAN,1962,14,5
XAN,1963,1,1
XAN,1964,2,2
XAN,1965,82,2
XAN,1966,5,5
XAN,1967,15,12
XAN,1968,9,9
XAN,1969,6,4
XAN,1971,14,9
XAN,1972,5,5
XAN,1973,12,9
XAN,1974,13,10
XAN,1975,22,7
XAN,1976,14,8
XAN,1977,9,6
XAN,1978,30,21
XAN,1979,7,4
XAN,1980,4,4
XAN,1981,7,7
XAN,1982,19,10
XAN,1983,124,13
XAN,1984,54,12
XAN,1985,59,14
XAN,1986,9,6
XAN,1987,8,6
XAN,1988,20,13
XAN,1989,8,6
XAN,1990,20,11
XAN,1991,22,9
XAN,1992,23,12
XAN,1993,8,7
XAN,1994,8,7
XAN,1995,8,8
XAN,1996,11,10
XAN,1997,23,15
XAN,1998,38,19
XAN,1999,32,19
XAN,2000,14,13
XAN,2001,18,15
XAN,2002,24,12
XAN,2003,12,12
XAN,2004,13,11
XAN,2005,35,17
XAN,2006,28,16
XAN,2007,34,21
XAN,2008,749,20
XDOS,1972,4,1
XDOS,1973,1,1
XDOS,1978,8,8
XDOS,1979,1,1
XDOS,1980,3,1
XDOS,1981,2,1
XDOS,1982,18,6
XDOS,1983,3,2
XDOS,1984,7,3
XDOS,1985,1,1
XDOS,1987,10,4
XDOS,1988,27,8
XDOS,1989,11,3
XDOS,1990,28,7
XDOS,1991,10,5
XDOS,1993,3,3
XDOS,1994,1,1
XDOS,1996,2,1
XDOS,1998,1,1
XDOS,2001,1,1
XDOS,2003,2,2
XDOS,2004,6,2
XDOS,2005,3,2
XDOS,2007,4,1
XDrawLine,1988,6,1
XDrawLine,1989,63,4
XDrawLine,1990,46,7
XDrawLine,1991,9,5
XDrawLine,1992,49,14
XDrawLine,1993,2,2
XDrawLine,1994,17,7
XDrawLine,1995,14,7
XDrawLine,1996,14,4
XDrawLine,1997,5,3
XDrawLine,1999,13,4
XDrawLine,2000,1,1
XDrawLine,2001,2,1
XDrawLine,2004,1,1
XDrawLine,2005,2,1
XHIme,1892,3,3
XHIme,1899,5,5
XHIme,1901,8,7
XHIme,1904,2,2
XHIme,1905,3,2
XHIme,1907,1,1
XHIme,1911,2,2
XHIme,1914,1,1
XHIme,1920,3,3
XHIme,1921,1,1
XHIme,1926,1,1
XHIme,1928,1,1
XHIme,1935,1,1
XHIme,1939,3,3
XHIme,1941,3,3
XHIme,1944,2,2
XHIme,1945,5,5
XHIme,1948,3,3
XHIme,1950,1,1
XHIme,1954,2,1
XHIme,1968,3,1
XHIme,1969,2,1
XHIme,1970,2,1
XHIme,1997,1,1
XHIme,1998,3,2
XHIme,2006,4,4
XHIme,2007,1,1
XHIme,2008,3,2
XLAT,1911,1,1
XLAT,1921,1,1
XLAT,1922,1,1
XLAT,1925,1,1
XLAT,1971,1,1
XLAT,1974,1,1
XLAT,1975,4,1
XLAT,1977,10,2
XLAT,1978,1,1
XLAT,1979,2,2
XLAT,1980,40,9
XLAT,1981,22,9
XLAT,1982,10,1
XLAT,1983,29,6
XLAT,1984,123,19
XLAT,1985,148,28
XLAT,1986,172,29
XLAT,1987,64,20
XLAT,1988,82,20
XLAT,1989,70,18
XLAT,1990,128,26
XLAT,1991,88,17
XLAT,1992,127,18
XLAT,1993,73,13
XLAT,1994,73,11
XLAT,1995,51,9
