word,year,count,sources
JERKINS,1956,1,1
JERKINS,1957,1,1
JERKINS,1965,2,2
JERKINS,1969,1,1
JERKINS,1974,2,2
JERKINS,1975,1,1
JERKINS,1977,1,1
JERKINS,1978,3,2
JERKINS,1983,1,1
JERKINS,1984,3,3
JERKINS,1986,5,2
JERKINS,1989,1,1
JERKINS,1990,5,2
JERKINS,1992,2,2
JERKINS,1994,1,1
JERKINS,1995,1,1
JERKINS,1998,1,1
JERKINS,2000,4,3
JERKINS,2001,1,1
JERKINS,2003,1,1
JERKINS,2005,3,1
JERKINS,2006,2,2
JERKINS,2008,1,1
JESOP,1796,1,1
JESOP,1803,1,1
JESOP,1806,4,4
JESOP,1807,3,3
JESOP,1809,1,1
JESOP,1821,2,2
JESOP,1825,1,1
JESOP,1828,1,1
JESOP,1829,1,1
JESOP,1834,1,1
JESOP,1838,2,2
JESOP,1841,1,1
JESOP,1843,2,2
JESOP,1845,1,1
JESOP,1846,1,1
JESOP,1847,1,1
JESOP,1848,2,2
JESOP,1849,2,1
JESOP,1851,1,1
JESOP,1852,2,2
JESOP,1853,14,5
JESOP,1854,1,1
JESOP,1855,1,1
JESOP,1856,5,5
JESOP,1858,7,6
JESOP,1859,9,9
JESOP,1860,9,9
JESOP,1861,3,3
JESOP,1862,7,7
JESOP,1865,1,1
JESOP,1866,1,1
JESOP,1867,1,1
JESOP,1869,1,1
JESOP,1870,1,1
JESOP,1871,1,1
JESOP,1872,2,2
JESOP,1874,1,1
JESOP,1879,1,1
JESOP,1880,1,1
JESOP,1881,1,1
JESOP,1882,4,3
JESOP,1883,1,1
JESOP,1884,2,2
JESOP,1885,2,2
JESOP,1887,2,2
JESOP,1888,1,1
JESOP,1889,4,4
JESOP,1891,3,3
JESOP,1892,4,4
JESOP,1893,2,2
JESOP,1895,1,1
JESOP,1896,3,3
JESOP,1897,1,1
JESOP,1899,2,2
JESOP,1902,1,1
JESOP,1903,3,3
JESOP,1904,2,2
JESOP,1905,4,4
JESOP,1906,4,4
JESOP,1907,2,2
JESOP,1908,1,1
JESOP,1909,1,1
JESOP,1910,1,1
JESOP,1914,1,1
JESOP,1915,3,2
JESOP,1917,3,3
JESOP,1918,1,1
JESOP,1920,2,2
JESOP,1921,3,3
JESOP,1925,2,2
JESOP,1926,5,5
JESOP,1928,1,1
JESOP,1929,1,1
JESOP,1930,1,1
JESOP,1933,1,1
JESOP,1934,2,2
JESOP,1936,1,1
JESOP,1938,1,1
JESOP,1942,1,1
JESOP,1950,1,1
JESOP,1971,1,1
JESOP,1975,1,1
JESOP,1981,1,1
JESOP,1984,1,1
JESOP,1989,1,1
JESOP,1992,2,1
JESOP,1999,2,2
JESOP,2004,1,1
JESOP,2005,2,1
JESOP,2006,3,3
JESOP,2007,3,3
JESOP,2008,4,3
JGs,1812,1,1
JGs,1815,1,1
JGs,1858,1,1
JGs,1859,1,1
JGs,1945,1,1
JGs,1951,1,1
JGs,1956,1,1
JGs,1957,2,2
JGs,1960,1,1
JGs,1964,1,1
JGs,1966,6,4
JGs,1967,3,3
JGs,1968,5,2
JGs,1969,1,1
JGs,1970,1,1
JGs,1971,3,1
JGs,1972,1,1
JGs,1973,15,2
JGs,1974,1,1
JGs,1975,1,1
JGs,1976,4,4
JGs,1977,2,2
JGs,1978,2,2
