word,year,count,sources
P570,1982,1,1
P570,1983,2,2
P570,1985,1,1
P570,1986,1,1
P570,1988,7,5
P570,1990,4,4
P570,1991,3,2
P570,1992,7,4
P570,1993,2,2
P570,1994,2,2
P570,1995,12,5
P570,1996,4,2
P570,1997,1,1
P570,1998,2,2
P570,1999,7,5
P570,2000,2,2
P570,2001,3,3
P570,2002,4,3
P570,2003,4,4
P570,2004,2,1
P570,2005,3,2
P570,2006,3,3
P570,2007,7,4
P570,2008,1,1
P6.3,1935,1,1
P6.3,1936,1,1
P6.3,1944,6,1
P6.3,1949,1,1
P6.3,1951,1,1
P6.3,1956,1,1
P6.3,1959,9,6
P6.3,1960,1,1
P6.3,1962,4,2
P6.3,1963,8,5
P6.3,1964,1,1
P6.3,1965,5,4
P6.3,1966,3,3
P6.3,1967,3,3
P6.3,1968,7,5
P6.3,1969,6,4
P6.3,1970,6,6
P6.3,1971,13,6
P6.3,1972,10,9
P6.3,1973,2,2
P6.3,1974,7,4
P6.3,1975,3,3
P6.3,1976,11,7
P6.3,1977,10,7
P6.3,1978,20,14
P6.3,1979,3,2
P6.3,1980,18,13
P6.3,1981,17,9
P6.3,1982,10,8
P6.3,1983,30,19
P6.3,1984,14,8
P6.3,1985,14,8
P6.3,1986,35,19
P6.3,1987,5,4
P6.3,1988,17,11
P6.3,1989,27,8
P6.3,1990,17,7
P6.3,1991,11,8
P6.3,1992,13,10
P6.3,1993,21,13
P6.3,1994,26,16
P6.3,1995,32,10
P6.3,1996,31,14
P6.3,1997,42,20
P6.3,1998,37,20
P6.3,1999,21,15
P6.3,2000,35,20
P6.3,2001,19,9
P6.3,2002,35,17
P6.3,2003,54,30
P6.3,2004,61,28
P6.3,2005,49,28
P6.3,2006,21,15
P6.3,2007,45,20
P6.3,2008,53,31
P7A,1861,1,1
P7A,1901,1,1
P7A,1943,1,1
P7A,1946,1,1
P7A,1949,3,3
P7A,1952,45,1
P7A,1953,54,1
P7A,1954,57,1
P7A,1956,3,1
P7A,1960,4,1
P7A,1965,1,1
P7A,1972,1,1
P7A,1975,1,1
P7A,1977,9,7
P7A,1978,4,3
P7A,1979,1,1
P7A,1981,6,6
P7A,1982,8,7
P7A,1983,14,13
P7A,1984,9,4
P7A,1985,2,2
P7A,1986,1,1
P7A,1988,6,6
P7A,1989,2,2
P7A,1990,4,3
P7A,1991,1,1
P7A,1992,2,2
P7A,1993,6,6
P7A,1994,1,1
P7A,1995,4,4
P7A,1996,10,6
P7A,1997,6,6
P7A,1998,4,4
P7A,1999,23,6
P7A,2000,10,7
P7A,2001,1,1
P7A,2002,8,8
P7A,2003,5,4
P7A,2004,17,8
P7A,2005,6,5
P7A,2006,4,4
P7A,2007,8,4
P7A,2008,2,2
P951,1909,1,1
P951,1928,1,1
P951,1951,1,1
P951,1953,3,3
P951,1955,1,1
P951,1956,1,1
P951,1957,1,1
P951,1958,1,1
P951,1960,1,1
P951,1964,1,1
P951,1971,2,1
P951,1973,2,2
P951,1974,1,1
P951,1975,1,1
P951,1976,1,1
P951,1977,1,1
P951,1979,1,1
P951,1980,2,2
P951,1981,3,3
P951,1983,1,1
P951,1984,1,1
P951,1985,1,1
P951,1987,1,1
P951,1988,1,1
P951,1990,1,1
P951,1991,2,2
P951,1992,2,2
P951,1993,2,2
P951,1995,4,2
P951,1998,5,3
P951,2000,1,1
P951,2001,3,3
P951,2002,1,1
P951,2003,1,1
P951,2005,4,2
P951,2006,1,1
P951,2007,1,1
PAABO,1949,5,5
PAABO,1952,2,2
PAABO,1955,1,1
PAABO,1958,1,1
PAABO,1964,1,1
PAABO,1968,1,1
PAABO,1974,1,1
PAABO,1977,1,1
PAABO,1980,1,1
PAABO,1982,1,1
PAABO,1987,2,2
