word,year,count,sources
A.rhizogenes,1998,4,3
A.rhizogenes,2000,26,4
A.rhizogenes,2001,2,2
A.rhizogenes,2002,3,3
A.rhizogenes,2003,1,1
A.rhizogenes,2006,1,1
A.rhizogenes,2007,3,2
A.rhizogenes,2008,1,1
A.vinelandii,1950,1,1
A.vinelandii,1952,1,1
A.vinelandii,1969,1,1
A.vinelandii,1970,1,1
A.vinelandii,1972,10,2
A.vinelandii,1977,31,5
A.vinelandii,1978,7,2
A.vinelandii,1979,9,1
A.vinelandii,1981,1,1
A.vinelandii,1983,9,5
A.vinelandii,1984,12,3
A.vinelandii,1987,3,2
A.vinelandii,1989,6,3
A.vinelandii,1990,3,1
A.vinelandii,1991,9,2
A.vinelandii,1993,9,2
A.vinelandii,1994,3,1
A.vinelandii,1995,9,2
A.vinelandii,1996,3,2
A.vinelandii,1997,25,5
A.vinelandii,1998,24,4
A.vinelandii,1999,1,1
A.vinelandii,2000,1,1
A.vinelandii,2001,4,2
A.vinelandii,2002,1,1
A.vinelandii,2004,2,2
A.vinelandii,2008,5,1
A/65,1946,1,1
A/65,1947,1,1
A/65,1948,23,5
A/65,1949,2,2
A/65,1950,4,3
A/65,1951,1,1
A/65,1952,4,4
A/65,1953,2,2
A/65,1954,6,6
A/65,1955,1,1
A/65,1956,1,1
A/65,1957,6,5
A/65,1959,3,3
A/65,1961,1,1
A/65,1963,2,2
A/65,1964,1,1
A/65,1966,1,1
A/65,1967,3,2
A/65,1968,1,1
A/65,1969,7,5
A/65,1970,7,6
A/65,1972,1,1
A/65,1973,5,5
A/65,1974,1,1
A/65,1975,4,4
A/65,1976,3,3
A/65,1978,3,2
A/65,1979,3,2
A/65,1980,5,4
A/65,1981,2,2
A/65,1982,3,3
A/65,1983,2,1
A/65,1984,3,3
A/65,1985,1,1
A/65,1986,1,1
A/65,1988,2,2
A/65,1990,1,1
A/65,1991,2,2
A/65,1992,1,1
A/65,1993,3,3
A/65,1994,1,1
A/65,1995,5,4
A/65,1996,7,6
A/65,1997,7,6
A/65,1998,1,1
A/65,1999,4,4
A/65,2000,17,7
A/65,2001,60,8
A/65,2002,137,11
A/65,2003,21,4
A/65,2004,22,7
A/65,2005,21,11
A/65,2006,5,4
A/65,2007,10,3
A/65,2008,2,2
A0987654321,1962,1,1
A0987654321,1963,4,4
A0987654321,1964,1,1
A0987654321,1966,3,3
A0987654321,1967,1,1
A0987654321,1968,3,3
A0987654321,1969,5,5
A0987654321,1970,2,2
A0987654321,1984,1,1
A0987654321,1989,2,2
A0987654321,1995,2,2
A0987654321,1999,2,2
A0987654321,2000,13,13
A0987654321,2001,3,3
A0987654321,2005,2,2
A1.54,1950,1,1
A1.54,1960,1,1
A1.54,1961,1,1
A1.54,1967,1,1
A1.54,1971,1,1
A1.54,1972,1,1
A1.54,1973,2,1
A1.54,1981,3,3
A1.54,1982,1,1
A1.54,1983,2,1
A1.54,1985,1,1
A1.54,1986,7,6
A1.54,1989,8,6
A1.54,1990,2,2
A1.54,1992,1,1
A1.54,1993,2,2
A1.54,1994,4,1
A1.54,1995,1,1
A1.54,1996,2,1
A1.54,1997,31,3
A1.54,1998,2,1
A1.54,1999,1,1
A1.54,2000,1,1
A1.54,2002,4,3
A1.54,2003,2,2
A1.54,2004,3,2
A1.54,2005,2,1
A1.54,2006,2,2
A1.54,2007,5,2
A10.14,1952,1,1
A10.14,1972,2,2
A10.14,1974,1,1
A10.14,1976,3,3
A10.14,1979,10,4
A10.14,1981,8,6
A10.14,1982,3,1
A10.14,1983,4,3
A10.14,1984,4,4
A10.14,1985,2,2
A10.14,1986,1,1
A10.14,1987,1,1
A10.14,1988,3,3
A10.14,1989,5,4
A10.14,1990,14,7
A10.14,1991,4,3
A10.14,1992,1,1
A10.14,1993,19,3
A10.14,1994,3,2
A10.14,1996,5,2
A10.14,1997,5,3
A10.14,1998,2,1
A10.14,1999,2,1
A10.14,2000,6,6
A10.14,2001,31,11
A10.14,2002,4,4
A10.14,2003,11,4
A10.14,2004,14,8
A10.14,2005,21,12
A10.14,2006,15,6
A10.14,2007,3,3
A10.14,2008,8,4
A123456,1857,1,1
A123456,1883,1,1
A123456,1961,2,2
A123456,1964,5,5
A123456,1965,2,2
A123456,1968,8,3
A123456,1971,4,2
A123456,1972,1,1
A123456,1982,1,1
A123456,1983,1,1
A123456,1985,1,1
A123456,1986,1,1
A123456,1987,2,1
A123456,1988,1,1
A123456,1990,4,2
A123456,1991,1,1
A123456,1992,2,2
A123456,1994,3,3
A123456,1995,9,4
A123456,1996,1,1
A123456,1997,4,3
A123456,1999,6,2
A123456,2000,2,2
A123456,2002,2,2
A123456,2003,2,2
A123456,2004,1,1
A123456,2005,12,2
A123456,2007,1,1
A2ores,1787,1,1
A2ores,1878,1,1
A2ores,1887,1,1
A2ores,1888,20,2
A2ores,1910,1,1
A2ores,1922,1,1
A2ores,1925,1,1
A2ores,1926,1,1
A2ores,1937,1,1
A2ores,1938,1,1
A2ores,1944,1,1
A2ores,1946,1,1
A2ores,1956,1,1
A2ores,1962,1,1
A2ores,1966,1,1
A2ores,1968,1,1
A2ores,1972,1,1
A2ores,1981,1,1
A2ores,1990,1,1
A2ores,1993,2,1
A2ores,1995,1,1
A2ores,1998,4,1
A2ores,2001,2,2
A2ores,2002,5,5
A2ores,2003,4,4
A2ores,2004,2,1
A2ores,2006,1,1
A2ores,2007,1,1
A2ores,2008,30,30
A4.10,1945,1,1
A4.10,1952,1,1
A4.10,1957,2,1
A4.10,1962,8,2
A4.10,1963,2,2
A4.10,1965,6,4
A4.10,1966,6,3
A4.10,1967,6,6
A4.10,1968,1,1
A4.10,1969,18,13
A4.10,1970,12,7
A4.10,1971,9,8
A4.10,1972,15,8
A4.10,1973,4,3
A4.10,1974,6,4
A4.10,1975,11,7
A4.10,1976,4,4
A4.10,1977,16,8
A4.10,1978,19,9
A4.10,1979,7,6
A4.10,1980,4,3
A4.10,1981,14,9
A4.10,1982,27,14
