word,year,count,sources
pagus,1913,125,30
pagus,1914,31,19
pagus,1915,39,16
pagus,1916,22,16
pagus,1917,38,16
pagus,1918,31,18
pagus,1919,114,23
pagus,1920,14,10
pagus,1921,29,12
pagus,1922,36,12
pagus,1923,87,26
pagus,1924,14,13
pagus,1925,24,21
pagus,1926,34,16
pagus,1927,41,25
pagus,1928,22,15
pagus,1929,186,22
pagus,1930,56,31
pagus,1931,39,21
pagus,1932,64,34
pagus,1933,48,16
pagus,1934,20,10
pagus,1935,52,21
pagus,1936,41,21
pagus,1937,44,14
pagus,1938,10,9
pagus,1939,49,19
pagus,1940,23,17
pagus,1941,30,9
pagus,1942,12,9
pagus,1943,21,7
pagus,1944,14,7
pagus,1945,18,9
pagus,1946,19,15
pagus,1947,25,16
pagus,1948,41,19
pagus,1949,17,14
pagus,1950,23,16
pagus,1951,42,20
pagus,1952,33,16
pagus,1953,84,23
pagus,1954,33,17
pagus,1955,21,14
pagus,1956,27,17
pagus,1957,81,33
pagus,1958,36,22
pagus,1959,28,21
pagus,1960,89,39
pagus,1961,52,34
pagus,1962,56,36
pagus,1963,103,40
pagus,1964,88,40
pagus,1965,76,39
pagus,1966,128,62
pagus,1967,85,44
pagus,1968,191,38
pagus,1969,76,34
pagus,1970,62,28
pagus,1971,112,46
pagus,1972,88,51
pagus,1973,127,40
pagus,1974,117,44
pagus,1975,60,32
pagus,1976,107,30
pagus,1977,68,41
pagus,1978,41,35
pagus,1979,61,45
pagus,1980,137,41
pagus,1981,56,33
pagus,1982,96,33
pagus,1983,84,39
pagus,1984,105,37
pagus,1985,250,44
pagus,1986,67,37
pagus,1987,134,54
pagus,1988,77,45
pagus,1989,169,41
pagus,1990,289,56
pagus,1991,88,43
pagus,1992,152,70
pagus,1993,123,63
pagus,1994,187,68
pagus,1995,278,70
pagus,1996,216,77
pagus,1997,165,63
pagus,1998,359,87
pagus,1999,163,69
pagus,2000,327,112
pagus,2001,150,65
pagus,2002,190,95
pagus,2003,227,100
pagus,2004,248,109
pagus,2005,216,98
pagus,2006,229,142
pagus,2007,251,113
pagus,2008,429,186
paintress,1763,1,1
paintress,1764,1,1
paintress,1769,1,1
paintress,1782,22,9
paintress,1786,25,9
paintress,1788,1,1
paintress,1789,1,1
paintress,1792,1,1
paintress,1796,2,2
paintress,1797,2,2
paintress,1798,7,3
paintress,1799,2,2
paintress,1800,6,6
paintress,1801,7,5
paintress,1802,2,2
paintress,1803,1,1
paintress,1804,1,1
paintress,1805,18,4
paintress,1806,8,8
paintress,1807,2,2
paintress,1808,3,3
paintress,1811,10,4
paintress,1812,3,1
paintress,1813,5,5
paintress,1814,9,9
paintress,1815,12,7
paintress,1816,2,2
paintress,1817,4,3
paintress,1818,1,1
paintress,1819,1,1
paintress,1820,3,3
paintress,1821,3,3
paintress,1822,5,5
paintress,1823,8,5
paintress,1824,10,7
paintress,1825,8,8
paintress,1826,3,3
paintress,1828,45,18
paintress,1829,2,2
paintress,1830,5,5
paintress,1832,3,3
paintress,1833,6,6
paintress,1835,5,5
paintress,1836,11,5
paintress,1839,4,4
paintress,1840,11,11
paintress,1842,13,8
paintress,1843,11,9
paintress,1844,6,4
paintress,1845,2,2
paintress,1846,5,5
paintress,1847,17,17
paintress,1848,3,3
paintress,1849,28,11
paintress,1850,7,5
paintress,1851,19,14
paintress,1852,37,5
paintress,1853,25,11
paintress,1854,1,1
paintress,1855,3,3
paintress,1856,4,3
paintress,1857,5,3
paintress,1858,9,6
paintress,1859,16,8
paintress,1860,5,5
paintress,1861,5,5
paintress,1864,3,3
paintress,1865,11,7
paintress,1866,12,11
paintress,1867,1,1
paintress,1868,7,6
paintress,1869,1,1
paintress,1870,7,5
paintress,1871,16,5
paintress,1872,4,3
paintress,1873,2,2
paintress,1874,9,9
paintress,1875,3,3
paintress,1876,22,8
paintress,1877,1,1
paintress,1878,7,7
paintress,1879,3,3
paintress,1880,13,9
paintress,1881,1,1
paintress,1882,7,7
paintress,1883,6,6
paintress,1884,9,9
paintress,1885,12,10
paintress,1886,4,4
paintress,1887,4,4
paintress,1888,2,2
paintress,1890,6,6
paintress,1891,17,17
paintress,1892,29,28
paintress,1893,12,11
paintress,1894,3,2
paintress,1895,5,5
paintress,1896,8,6
paintress,1897,8,8
paintress,1898,8,8
paintress,1899,9,9
paintress,1900,3,3
paintress,1901,4,4
paintress,1902,12,9
paintress,1903,19,12
paintress,1904,17,13
paintress,1905,22,14
paintress,1906,13,13
paintress,1907,2,2
paintress,1908,10,7
paintress,1909,7,6
paintress,1910,12,6
paintress,1911,9,9
paintress,1912,3,3
paintress,1913,3,3
paintress,1914,5,5
paintress,1915,15,8
paintress,1916,2,2
paintress,1917,3,3
paintress,1919,4,4
paintress,1920,4,4
paintress,1921,1,1
paintress,1922,6,6
paintress,1923,1,1
paintress,1924,6,4
paintress,1925,3,2
paintress,1926,8,7
paintress,1927,6,5
paintress,1928,1,1
paintress,1929,3,3
paintress,1931,3,1
paintress,1932,7,1
paintress,1933,17,14
paintress,1935,1,1
paintress,1937,7,5
paintress,1938,11,6
paintress,1939,4,3
paintress,1943,3,3
paintress,1945,8,5
paintress,1947,9,9
paintress,1948,10,10
paintress,1949,3,3
paintress,1950,6,6
paintress,1951,5,5
paintress,1952,4,3
paintress,1953,6,6
paintress,1954,9,6
paintress,1955,16,12
paintress,1956,19,13
paintress,1957,11,7
paintress,1958,8,6
paintress,1959,5,5
paintress,1960,9,6
paintress,1961,22,13
paintress,1962,4,3
paintress,1963,14,11
paintress,1964,10,10
paintress,1965,11,10
paintress,1966,1,1
paintress,1967,10,6
paintress,1968,7,7
paintress,1969,12,11
paintress,1970,15,12
paintress,1971,15,9
paintress,1972,9,7
paintress,1973,8,7
paintress,1974,30,17
paintress,1975,11,8
paintress,1976,13,11
paintress,1977,22,14
paintress,1978,26,15
paintress,1979,17,14
paintress,1980,12,12
paintress,1981,12,11
paintress,1982,10,9
paintress,1983,5,5
paintress,1984,10,9
paintress,1985,6,6
paintress,1986,15,12
paintress,1987,27,13
paintress,1988,47,8
paintress,1989,14,11
paintress,1990,32,13
paintress,1991,8,6
paintress,1992,7,7
paintress,1993,30,16
paintress,1994,10,9
paintress,1995,18,16
paintress,1996,8,6
paintress,1997,5,5
paintress,1998,42,12
paintress,1999,54,24
paintress,2000,21,18
paintress,2001,90,30
paintress,2002,32,11
paintress,2003,15,13
paintress,2004,33,24
paintress,2005,29,17
paintress,2006,81,28
paintress,2007,26,20
paintress,2008,170,46
paiterns,1837,1,1
paiterns,1891,1,1
paiterns,1897,1,1
paiterns,1907,1,1
paiterns,1936,1,1
paiterns,1948,1,1
paiterns,1958,2,2
paiterns,1961,1,1
paiterns,1962,2,2
paiterns,1964,1,1
paiterns,1966,1,1
paiterns,1967,1,1
paiterns,1969,1,1
paiterns,1971,1,1
paiterns,1973,1,1
paiterns,1975,1,1
paiterns,1976,5,5
paiterns,1977,1,1
paiterns,1978,1,1
paiterns,1979,1,1
paiterns,1980,3,3
paiterns,1981,2,2
paiterns,1983,5,5
paiterns,1985,2,2
paiterns,1986,1,1
paiterns,1987,2,2
paiterns,1988,46,3
paiterns,1989,2,2
paiterns,1990,7,5
paiterns,1991,2,2
paiterns,1992,7,7
paiterns,1993,3,3
paiterns,1994,3,3
paiterns,1995,7,4
paiterns,1996,5,4
paiterns,1997,4,3
paiterns,1998,29,17
paiterns,1999,2,2
paiterns,2000,15,7
paiterns,2001,17,15
paiterns,2002,16,14
paiterns,2003,20,13
paiterns,2004,13,7
paiterns,2005,3,3
paiterns,2006,5,5
paiterns,2007,2,1
paiterns,2008,3,3
pajl,1706,1,1
pajl,1730,1,1
pajl,1731,2,2
pajl,1732,2,1
pajl,1740,1,1
pajl,1751,1,1
pajl,1754,1,1
pajl,1765,2,2
pajl,1769,1,1
pajl,1771,2,2
pajl,1774,2,2
pajl,1782,1,1
pajl,1786,1,1
pajl,1788,1,1
pajl,1791,3,2
pajl,1792,1,1
pajl,1794,2,2
pajl,1796,1,1
pajl,1800,1,1
pajl,1801,2,2
pajl,1806,2,2
pajl,1845,1,1
pajl,1850,2,2
pajl,1863,1,1
pajl,1869,1,1
pajl,1871,1,1
pajl,1895,1,1
pajl,1898,1,1
pajl,1909,1,1
pajl,1915,1,1
pajl,1922,1,1
pajl,1923,1,1
pajl,1952,1,1
pajl,1970,1,1
pajl,1976,1,1
pajl,1978,1,1
pajl,1981,1,1
pajl,1989,1,1
pajl,1990,1,1
pajl,1998,1,1
palaeozoics,1854,1,1
palaeozoics,1855,10,7
palaeozoics,1856,1,1
palaeozoics,1859,3,3
palaeozoics,1860,1,1
palaeozoics,1861,3,3
palaeozoics,1864,2,2
palaeozoics,1867,1,1
palaeozoics,1870,1,1
palaeozoics,1872,1,1
palaeozoics,1876,1,1
palaeozoics,1882,1,1
palaeozoics,1883,3,3
palaeozoics,1886,1,1
palaeozoics,1894,1,1
palaeozoics,1895,6,3
palaeozoics,1899,1,1
palaeozoics,1901,6,2
palaeozoics,1905,3,3
palaeozoics,1906,2,2
palaeozoics,1907,1,1
palaeozoics,1910,4,4
palaeozoics,1912,1,1
palaeozoics,1913,2,2
palaeozoics,1914,1,1
palaeozoics,1915,10,6
palaeozoics,1920,4,4
palaeozoics,1924,9,3
palaeozoics,1928,1,1
palaeozoics,1929,3,1
palaeozoics,1937,11,1
palaeozoics,1938,2,2
palaeozoics,1939,1,1
palaeozoics,1947,1,1
palaeozoics,1950,1,1
palaeozoics,1952,1,1
palaeozoics,1954,1,1
palaeozoics,1957,11,1
palaeozoics,1965,1,1
palaeozoics,1967,5,3
palaeozoics,1968,4,2
palaeozoics,1969,2,2
palaeozoics,1970,1,1
palaeozoics,1971,1,1
palaeozoics,1974,4,4
palaeozoics,1975,1,1
palaeozoics,1978,1,1
palaeozoics,1979,2,2
palaeozoics,1980,2,2
palaeozoics,1984,1,1
palaeozoics,1991,2,2
palaeozoics,2000,1,1
palaeozoics,2005,2,2
palaeozoics,2006,2,2
palasha,1843,5,5
palasha,1877,9,6
palasha,1907,2,1
palasha,1911,1,1
palasha,1916,1,1
palasha,1926,3,1
palasha,1947,2,1
palasha,1954,1,1
palasha,1960,1,1
palasha,1961,1,1
palasha,1962,5,5
palasha,1967,1,1
palasha,1973,1,1
palasha,1975,2,2
palasha,1978,1,1
palasha,1979,1,1
palasha,1981,1,1
palasha,1985,2,2
palasha,1986,6,3
palasha,1987,3,3
palasha,1989,6,1
palasha,1990,1,1
palasha,1991,1,1
palasha,1992,3,2
palasha,1993,2,1
palasha,1994,4,3
palasha,1995,1,1
palasha,1996,2,1
palasha,1998,36,6
palasha,1999,4,3
palasha,2000,8,6
palasha,2001,5,5
palasha,2002,2,2
palasha,2003,4,3
palasha,2005,2,2
palasha,2006,4,4
palasha,2007,3,2
palasha,2008,3,3
paliativos,1891,1,1
paliativos,1930,1,1
paliativos,1956,1,1
paliativos,1959,1,1
paliativos,1965,1,1
paliativos,1968,3,3
paliativos,1969,1,1
paliativos,1970,2,2
paliativos,1971,1,1
paliativos,1974,1,1
paliativos,1977,6,3
paliativos,1979,4,4
paliativos,1980,3,3
paliativos,1981,2,2
paliativos,1984,1,1
paliativos,1985,1,1
paliativos,1986,1,1
paliativos,1987,1,1
paliativos,1988,3,3
paliativos,1989,1,1
paliativos,1990,2,2
paliativos,1991,2,2
paliativos,1992,5,3
paliativos,1993,6,6
paliativos,1994,1,1
paliativos,1995,4,4
paliativos,1996,4,4
paliativos,1997,8,7
paliativos,1998,3,3
paliativos,2000,3,3
paliativos,2001,14,10
paliativos,2002,6,6
paliativos,2003,19,15
paliativos,2004,5,5
paliativos,2005,1,1
paliativos,2006,9,8
paliativos,2007,24,3
paliativos,2008,1,1
palpiform,1839,2,2
palpiform,1840,4,4
palpiform,1841,1,1
palpiform,1854,1,1
palpiform,1856,1,1
palpiform,1860,1,1
palpiform,1868,6,6
palpiform,1878,5,5
palpiform,1884,1,1
palpiform,1885,2,2
palpiform,1888,1,1
palpiform,1889,1,1
palpiform,1891,1,1
palpiform,1892,3,3
palpiform,1947,1,1
palpiform,1959,3,3
palpiform,1961,1,1
palpiform,1968,1,1
palpiform,1970,1,1
