word,year,count,sources
identiques,2001,127,93
identiques,2002,150,102
identiques,2003,152,103
identiques,2004,175,115
identiques,2005,141,111
identiques,2006,176,119
identiques,2007,141,98
identiques,2008,157,98
identité,1821,1,1
identité,1822,1,1
identité,1921,1,1
identité,1925,4,4
identité,1927,1,1
identité,1935,1,1
identité,1938,5,2
identité,1939,1,1
identité,1944,1,1
identité,1945,1,1
identité,1947,1,1
identité,1953,2,1
identité,1954,1,1
identité,1955,1,1
identité,1957,3,3
identité,1958,1,1
identité,1959,3,3
identité,1961,1,1
identité,1962,5,5
identité,1965,2,2
identité,1966,2,2
identité,1967,9,6
identité,1968,2,1
identité,1969,1,1
identité,1970,1,1
identité,1971,1,1
identité,1972,4,3
identité,1973,6,6
identité,1974,5,5
identité,1975,4,4
identité,1976,7,5
identité,1977,1,1
identité,1978,1,1
identité,1979,9,7
identité,1980,3,3
identité,1981,4,4
identité,1982,6,6
identité,1983,5,5
identité,1984,3,3
identité,1985,8,8
identité,1986,8,8
identité,1987,1,1
identité,1988,5,4
identité,1989,3,3
identité,1990,1,1
identité,1991,6,6
identité,1992,1,1
identité,1993,10,10
identité,1994,9,8
identité,1995,6,6
identité,1996,9,9
identité,1997,9,9
identité,1998,13,10
identité,1999,13,13
identité,2000,16,15
identité,2001,8,8
identité,2002,4,4
identité,2003,13,12
identité,2004,12,12
identité,2005,18,16
identité,2006,12,9
identité,2007,15,15
identité,2008,21,19
iesel,1886,1,1
iesel,1895,1,1
iesel,1904,1,1
iesel,1915,1,1
iesel,1927,1,1
iesel,1931,1,1
iesel,1938,1,1
iesel,1939,1,1
iesel,1942,2,2
iesel,1944,3,3
iesel,1945,4,1
iesel,1948,1,1
iesel,1950,2,2
iesel,1952,3,1
iesel,1954,1,1
iesel,1956,1,1
iesel,1957,2,1
iesel,1958,1,1
iesel,1959,1,1
iesel,1962,6,1
iesel,1964,1,1
iesel,1965,2,2
iesel,1966,3,3
iesel,1967,1,1
iesel,1969,2,2
iesel,1971,3,3
iesel,1974,1,1
iesel,1975,3,3
iesel,1976,2,2
iesel,1977,2,2
iesel,1978,3,3
iesel,1980,4,4
iesel,1981,4,4
iesel,1982,4,4
iesel,1983,1,1
iesel,1984,1,1
iesel,1986,3,3
iesel,1987,2,2
iesel,1988,1,1
iesel,1989,2,2
iesel,1990,3,3
iesel,1991,1,1
iesel,1994,1,1
iesel,1995,2,2
iesel,1996,2,2
iesel,1997,7,7
iesel,1998,6,2
iesel,1999,2,2
iesel,2000,3,3
iesel,2001,4,3
iesel,2002,1,1
iesel,2004,4,4
iesel,2005,10,4
iesel,2006,5,5
iesel,2007,5,5
iesel,2008,3,2
ievolution,1802,1,1
ievolution,1804,1,1
ievolution,1817,1,1
ievolution,1829,1,1
ievolution,1832,1,1
ievolution,1842,1,1
ievolution,1844,2,2
ievolution,1847,1,1
ievolution,1852,2,2
ievolution,1855,1,1
ievolution,1856,1,1
ievolution,1859,1,1
ievolution,1870,1,1
ievolution,1875,1,1
ievolution,1877,1,1
ievolution,1881,1,1
ievolution,1889,2,2
ievolution,1890,2,2
ievolution,1897,1,1
ievolution,1904,1,1
ievolution,1905,1,1
ievolution,1906,1,1
ievolution,1910,1,1
ievolution,1913,1,1
ievolution,1916,1,1
ievolution,1917,1,1
ievolution,1922,1,1
ievolution,1929,1,1
ievolution,1931,2,2
ievolution,1935,1,1
ievolution,1941,1,1
ievolution,1943,1,1
ievolution,1946,1,1
ievolution,1948,1,1
ievolution,1952,1,1
ievolution,1955,1,1
ievolution,1961,1,1
ievolution,1966,1,1
ievolution,1967,4,4
ievolution,1968,1,1
ievolution,1970,1,1
ievolution,1972,3,3
ievolution,1974,2,2
ievolution,1975,1,1
ievolution,1976,2,2
ievolution,1978,1,1
ievolution,1979,2,2
ievolution,1980,2,2
ievolution,1982,1,1
ievolution,1983,2,2
ievolution,1984,4,3
ievolution,1988,3,2
ievolution,1989,1,1
ievolution,1990,2,2
ievolution,1992,1,1
ievolution,1994,3,2
ievolution,1996,3,3
ievolution,1998,1,1
ievolution,1999,1,1
ievolution,2000,1,1
ievolution,2001,1,1
ievolution,2002,1,1
ievolution,2003,1,1
ievolution,2004,1,1
ievolution,2007,1,1
ievolution,2008,1,1
ignarance,1788,1,1
ignarance,1793,1,1
ignarance,1802,1,1
ignarance,1811,1,1
ignarance,1818,1,1
ignarance,1831,1,1
ignarance,1853,1,1
ignarance,1898,1,1
ignarance,1899,1,1
ignarance,1901,1,1
ignarance,1954,1,1
ignarance,1961,2,2
