word,year,count,sources
haer,1926,15,1
haer,1927,49,7
haer,1928,5,3
haer,1929,9,9
haer,1930,18,5
haer,1931,3,3
haer,1932,13,6
haer,1933,13,6
haer,1934,3,3
haer,1935,33,8
haer,1936,55,10
haer,1937,31,10
haer,1938,10,8
haer,1939,8,5
haer,1940,14,4
haer,1941,2,2
haer,1942,3,3
haer,1943,21,4
haer,1944,16,5
haer,1945,1,1
haer,1946,23,4
haer,1947,16,10
haer,1948,60,12
haer,1949,17,6
haer,1950,175,24
haer,1951,36,17
haer,1952,47,12
haer,1953,67,16
haer,1954,23,14
haer,1955,61,11
haer,1956,67,19
haer,1957,70,21
haer,1958,27,17
haer,1959,171,17
haer,1960,118,33
haer,1961,74,20
haer,1962,35,19
haer,1963,43,18
haer,1964,219,30
haer,1965,75,23
haer,1966,155,33
haer,1967,92,28
haer,1968,96,30
haer,1969,108,32
haer,1970,160,33
haer,1971,33,15
haer,1972,129,29
haer,1973,234,29
haer,1974,62,23
haer,1975,43,25
haer,1976,72,29
haer,1977,317,27
haer,1978,61,26
haer,1979,103,28
haer,1980,70,33
haer,1981,140,36
haer,1982,242,39
haer,1983,269,54
haer,1984,91,36
haer,1985,183,29
haer,1986,58,32
haer,1987,72,29
haer,1988,96,25
haer,1989,121,36
haer,1990,106,39
haer,1991,144,33
haer,1992,186,49
haer,1993,170,47
haer,1994,212,45
haer,1995,119,46
haer,1996,201,42
haer,1997,159,55
haer,1998,165,55
haer,1999,405,73
haer,2000,336,69
haer,2001,188,67
haer,2002,244,62
haer,2003,217,72
haer,2004,303,88
haer,2005,192,74
haer,2006,206,74
haer,2007,190,69
haer,2008,293,90
hagbuts,1752,2,2
hagbuts,1767,2,2
hagbuts,1777,4,2
hagbuts,1782,1,1
hagbuts,1787,3,2
hagbuts,1794,2,1
hagbuts,1795,4,1
hagbuts,1797,8,1
hagbuts,1805,1,1
hagbuts,1806,1,1
hagbuts,1812,6,2
hagbuts,1813,1,1
hagbuts,1814,12,7
hagbuts,1816,2,2
hagbuts,1817,4,2
hagbuts,1818,14,12
hagbuts,1819,1,1
hagbuts,1821,2,2
hagbuts,1822,9,6
hagbuts,1825,2,2
hagbuts,1826,1,1
hagbuts,1827,4,4
hagbuts,1828,4,4
hagbuts,1829,3,3
hagbuts,1830,2,2
hagbuts,1831,3,3
hagbuts,1833,8,8
hagbuts,1834,20,10
hagbuts,1836,6,4
hagbuts,1837,3,3
hagbuts,1838,9,9
hagbuts,1840,4,4
hagbuts,1841,2,2
hagbuts,1843,3,3
hagbuts,1844,6,3
hagbuts,1845,2,1
hagbuts,1846,2,2
hagbuts,1847,5,5
hagbuts,1848,5,3
hagbuts,1849,14,6
hagbuts,1851,2,1
hagbuts,1852,7,7
hagbuts,1853,3,3
hagbuts,1854,2,2
hagbuts,1855,6,6
hagbuts,1856,11,8
hagbuts,1857,1,1
hagbuts,1858,58,7
hagbuts,1859,7,4
hagbuts,1860,1,1
hagbuts,1862,3,3
hagbuts,1864,10,7
hagbuts,1865,15,7
