word,year,count,sources
samepurpose,2004,4,4
samepurpose,2005,1,1
samepurpose,2006,2,2
samepurpose,2007,2,2
samepurpose,2008,2,2
samsayah,1884,4,4
samsayah,1917,3,3
samsayah,1932,1,1
samsayah,1948,2,1
samsayah,1952,2,2
samsayah,1958,1,1
samsayah,1962,3,2
samsayah,1964,3,2
samsayah,1965,3,2
samsayah,1966,3,2
samsayah,1967,1,1
samsayah,1968,2,2
samsayah,1971,4,2
samsayah,1972,1,1
samsayah,1973,4,2
samsayah,1975,2,2
samsayah,1977,4,4
samsayah,1978,1,1
samsayah,1979,2,2
samsayah,1980,6,4
samsayah,1981,2,2
samsayah,1982,1,1
samsayah,1985,1,1
samsayah,1986,1,1
samsayah,1987,4,4
samsayah,1988,1,1
samsayah,1989,5,5
samsayah,1991,2,2
samsayah,1992,3,3
samsayah,1993,2,2
samsayah,1995,5,5
samsayah,1996,3,3
samsayah,1997,3,3
samsayah,1998,3,3
samsayah,1999,1,1
samsayah,2000,3,1
samsayah,2001,6,6
samsayah,2002,2,2
samsayah,2003,2,2
samsayah,2004,5,4
samsayah,2005,4,2
samsayah,2006,2,2
samsayah,2007,1,1
samsayah,2008,3,3
sangharsh,1967,2,2
sangharsh,1978,1,1
sangharsh,1979,1,1
sangharsh,1980,3,1
sangharsh,1985,8,1
sangharsh,1987,3,3
sangharsh,1988,2,2
sangharsh,1990,1,1
sangharsh,1991,8,7
sangharsh,1992,6,5
sangharsh,1994,2,2
sangharsh,1995,6,5
sangharsh,1996,1,1
sangharsh,1997,1,1
sangharsh,1998,1,1
sangharsh,1999,1,1
sangharsh,2000,2,2
sangharsh,2001,13,3
sangharsh,2002,8,3
sangharsh,2003,2,1
sangharsh,2004,5,4
sangharsh,2005,5,5
sangharsh,2006,1,1
sangharsh,2007,3,3
sangharsh,2008,4,3
sannavedayitanirodha,1945,2,1
sannavedayitanirodha,1952,1,1
sannavedayitanirodha,1956,1,1
sannavedayitanirodha,1957,4,2
sannavedayitanirodha,1964,2,2
sannavedayitanirodha,1965,2,2
sannavedayitanirodha,1971,2,1
sannavedayitanirodha,1973,5,1
sannavedayitanirodha,1974,5,3
sannavedayitanirodha,1975,2,1
sannavedayitanirodha,1976,3,1
sannavedayitanirodha,1979,4,2
sannavedayitanirodha,1980,2,2
sannavedayitanirodha,1982,1,1
sannavedayitanirodha,1983,1,1
sannavedayitanirodha,1986,1,1
sannavedayitanirodha,1987,4,4
sannavedayitanirodha,1988,6,2
sannavedayitanirodha,1990,5,3
sannavedayitanirodha,1991,2,2
sannavedayitanirodha,1994,1,1
sannavedayitanirodha,1995,38,3
sannavedayitanirodha,1996,6,2
sannavedayitanirodha,1997,2,2
sannavedayitanirodha,2000,1,1
sannavedayitanirodha,2001,2,1
sannavedayitanirodha,2003,2,1
sannavedayitanirodha,2004,1,1
sannavedayitanirodha,2005,1,1
sanniones,1856,4,4
sanniones,1860,1,1
sanniones,1865,2,2
sanniones,1868,2,2
sanniones,1871,3,3
sanniones,1874,3,3
sanniones,1879,1,1
sanniones,1884,1,1
sanniones,1887,1,1
sanniones,1907,4,4
sanniones,1908,1,1
sanniones,1913,5,5
sanniones,1915,2,1
sanniones,1927,2,2
sanniones,1929,3,3
sanniones,1931,3,2
sanniones,1936,6,6
sanniones,1937,1,1
sanniones,1939,1,1
sanniones,1946,1,1
sanniones,1952,3,3
sanniones,1958,3,3
sanniones,1963,1,1
sanniones,1967,1,1
sanniones,1970,2,2
sanniones,1983,4,4
sanniones,1985,2,1
sanniones,1986,1,1
sanniones,1989,2,2
sanniones,1995,1,1
sanniones,1996,1,1
sanniones,1997,1,1
sanniones,1998,2,2
sanniones,2004,2,2
sansei,1905,1,1
sansei,1952,4,2
sansei,1954,2,2
sansei,1955,11,1
sansei,1956,2,2
sansei,1958,3,3
sansei,1959,4,2
sansei,1961,31,8
sansei,1962,1,1
sansei,1963,4,4
sansei,1964,10,4
sansei,1965,4,4
sansei,1967,3,2
sansei,1968,4,2
sansei,1969,56,6
sansei,1971,5,3
sansei,1972,104,5
sansei,1973,821,7
sansei,1974,411,12
sansei,1975,31,12
sansei,1976,6,4
sansei,1977,19,7
sansei,1978,863,13
sansei,1979,7,6
sansei,1980,28,11
sansei,1981,90,16
sansei,1982,82,11
sansei,1983,52,23
sansei,1984,39,17
sansei,1985,36,19
sansei,1986,13,9
sansei,1987,24,13
sansei,1988,24,13
sansei,1989,93,16
sansei,1990,48,34
sansei,1991,49,21
sansei,1992,69,33
sansei,1993,124,39
sansei,1994,33,30
sansei,1995,104,51
sansei,1996,160,54
sansei,1997,84,37
sansei,1998,123,46
sansei,1999,125,53
sansei,2000,130,75
sansei,2001,88,43
sansei,2002,99,51
sansei,2003,180,54
sansei,2004,117,49
sansei,2005,149,51
sansei,2006,118,42
sansei,2007,46,30
sansei,2008,108,36
sanskritisation,1921,1,1
sanskritisation,1953,2,1
sanskritisation,1954,1,1
sanskritisation,1955,2,2
sanskritisation,1956,1,1
sanskritisation,1957,3,1
sanskritisation,1959,8,2
sanskritisation,1960,2,2
sanskritisation,1962,6,3
sanskritisation,1963,5,1
sanskritisation,1964,7,6
sanskritisation,1965,9,4
sanskritisation,1966,2,2
sanskritisation,1967,10,7
sanskritisation,1968,9,8
sanskritisation,1969,3,1
sanskritisation,1970,24,6
sanskritisation,1971,4,4
sanskritisation,1972,27,11
sanskritisation,1973,52,9
sanskritisation,1974,4,3
sanskritisation,1975,26,14
sanskritisation,1976,26,14
sanskritisation,1977,43,14
sanskritisation,1978,51,17
sanskritisation,1979,38,10
sanskritisation,1980,25,12
sanskritisation,1981,4,4
sanskritisation,1982,39,18
sanskritisation,1983,11,11
sanskritisation,1984,25,13
sanskritisation,1985,51,23
sanskritisation,1986,7,6
sanskritisation,1987,13,10
sanskritisation,1988,35,23
sanskritisation,1989,24,23
sanskritisation,1990,40,20
sanskritisation,1991,65,32
sanskritisation,1992,32,23
sanskritisation,1993,27,18
sanskritisation,1994,40,21
sanskritisation,1995,52,22
sanskritisation,1996,71,29
sanskritisation,1997,44,27
sanskritisation,1998,57,27
sanskritisation,1999,126,27
sanskritisation,2000,53,34
sanskritisation,2001,77,39
sanskritisation,2002,67,35
sanskritisation,2003,95,44
sanskritisation,2004,135,39
sanskritisation,2005,127,57
sanskritisation,2006,93,36
sanskritisation,2007,86,38
sanskritisation,2008,85,25
sanções,1853,2,1
sanções,1944,1,1
sanções,1965,2,1
sanções,1968,1,1
sanções,1969,1,1
sanções,1970,1,1
sanções,1971,6,1
sanções,1973,5,1
sanções,1974,2,2
sanções,1976,3,1
sanções,1977,7,1
sanções,1978,1,1
sanções,1979,1,1
sanções,1981,1,1
sanções,1982,2,1
sanções,1984,3,2
sanções,1985,1,1
sanções,1987,6,1
sanções,1992,1,1
sanções,1993,10,3
sanções,1994,4,3
sanções,1995,5,1
sanções,1996,2,1
sanções,2000,3,1
sanções,2003,9,4
sanções,2004,7,2
sanções,2005,1,1
sanções,2006,2,2
sanções,2007,4,2
sanções,2008,4,3
saro,1783,1,1
saro,1791,1,1
saro,1792,2,2
saro,1794,1,1
saro,1802,1,1
saro,1805,1,1
saro,1811,1,1
saro,1812,1,1
saro,1824,1,1
saro,1825,1,1
saro,1826,1,1
saro,1827,1,1
saro,1830,1,1
saro,1835,2,2
