word,year,count,sources
damyata,1993,7,7
damyata,1994,4,4
damyata,1995,2,2
damyata,1996,2,2
damyata,1997,8,8
damyata,1998,13,9
damyata,1999,12,10
damyata,2000,16,14
damyata,2001,10,10
damyata,2002,19,15
damyata,2003,8,6
damyata,2004,4,3
damyata,2005,11,10
damyata,2006,7,7
damyata,2007,7,6
damyata,2008,4,4
darkless,1671,1,1
darkless,1673,1,1
darkless,1681,3,2
darkless,1694,1,1
darkless,1695,2,2
darkless,1700,1,1
darkless,1706,2,2
darkless,1712,1,1
darkless,1717,2,2
darkless,1719,1,1
darkless,1722,1,1
darkless,1726,1,1
darkless,1732,1,1
darkless,1760,1,1
darkless,1767,1,1
darkless,1770,1,1
darkless,1773,1,1
darkless,1777,1,1
darkless,1780,1,1
darkless,1796,2,2
darkless,1797,1,1
darkless,1799,2,2
darkless,1800,1,1
darkless,1801,1,1
darkless,1802,1,1
darkless,1803,4,4
darkless,1804,1,1
darkless,1805,1,1
darkless,1806,4,4
darkless,1808,1,1
darkless,1810,2,2
darkless,1812,1,1
darkless,1815,4,4
darkless,1816,3,3
darkless,1817,2,2
darkless,1818,4,4
darkless,1819,3,3
darkless,1820,2,2
darkless,1821,1,1
darkless,1822,1,1
darkless,1823,1,1
darkless,1826,1,1
darkless,1827,1,1
darkless,1828,2,2
darkless,1829,1,1
darkless,1831,1,1
darkless,1832,1,1
darkless,1833,1,1
darkless,1834,1,1
darkless,1835,1,1
darkless,1838,1,1
darkless,1839,2,2
darkless,1840,3,3
darkless,1841,1,1
darkless,1842,2,2
darkless,1843,1,1
darkless,1844,4,4
darkless,1845,1,1
darkless,1846,1,1
darkless,1848,1,1
darkless,1850,1,1
darkless,1851,3,3
darkless,1852,2,2
darkless,1853,1,1
darkless,1854,3,3
darkless,1855,1,1
darkless,1857,1,1
darkless,1858,1,1
darkless,1860,1,1
darkless,1861,3,3
darkless,1863,1,1
darkless,1864,1,1
darkless,1865,2,2
darkless,1866,3,3
darkless,1867,1,1
darkless,1868,3,3
darkless,1869,1,1
darkless,1870,2,1
darkless,1871,3,3
darkless,1872,1,1
darkless,1873,2,2
darkless,1874,2,2
darkless,1876,1,1
darkless,1877,3,2
darkless,1879,2,2
darkless,1880,2,2
darkless,1882,4,4
darkless,1883,1,1
darkless,1884,1,1
darkless,1885,2,2
darkless,1886,1,1
darkless,1887,4,4
darkless,1888,4,4
darkless,1889,2,2
darkless,1890,1,1
darkless,1891,1,1
darkless,1892,1,1
darkless,1893,3,2
darkless,1895,1,1
darkless,1896,1,1
darkless,1897,1,1
darkless,1898,2,2
darkless,1899,3,3
darkless,1900,4,4
darkless,1901,2,2
darkless,1902,2,2
darkless,1904,1,1
darkless,1905,2,2
darkless,1906,1,1
darkless,1907,5,5
darkless,1908,1,1
darkless,1909,2,2
darkless,1913,1,1
darkless,1914,2,2
darkless,1916,2,2
