word,year,count,sources
vappa,1928,1,1
vappa,1930,3,1
vappa,1931,1,1
vappa,1932,4,3
vappa,1935,1,1
vappa,1937,1,1
vappa,1938,2,1
vappa,1939,3,3
vappa,1941,1,1
vappa,1945,7,4
vappa,1946,16,2
vappa,1950,1,1
vappa,1952,1,1
vappa,1956,5,5
vappa,1957,3,3
vappa,1958,2,2
vappa,1960,7,5
vappa,1961,6,2
vappa,1962,1,1
vappa,1963,1,1
vappa,1965,3,3
vappa,1966,4,3
vappa,1967,3,3
vappa,1968,3,3
vappa,1970,2,2
vappa,1971,4,4
vappa,1972,4,3
vappa,1973,3,3
vappa,1975,2,2
vappa,1978,2,2
vappa,1980,2,2
vappa,1981,4,2
vappa,1982,5,4
vappa,1984,1,1
vappa,1985,1,1
vappa,1986,2,2
vappa,1987,5,4
vappa,1988,3,3
vappa,1989,6,1
vappa,1990,2,2
vappa,1991,2,2
vappa,1994,4,4
vappa,1995,2,2
vappa,1996,3,3
vappa,1997,9,6
vappa,1998,1,1
vappa,1999,6,6
vappa,2000,9,8
vappa,2001,1,1
vappa,2002,10,8
vappa,2003,3,3
vappa,2004,10,7
vappa,2005,13,8
vappa,2006,8,8
vappa,2007,7,5
vappa,2008,10,10
varicd,1813,1,1
varicd,1830,5,1
varicd,1843,1,1
varicd,1846,1,1
varicd,1847,1,1
varicd,1850,3,2
varicd,1851,3,2
varicd,1853,5,3
varicd,1854,2,1
varicd,1855,1,1
varicd,1857,4,2
varicd,1858,1,1
varicd,1860,5,4
varicd,1861,1,1
varicd,1865,1,1
varicd,1874,1,1
varicd,1876,2,1
varicd,1877,1,1
varicd,1887,1,1
varicd,1889,1,1
varicd,1897,1,1
varicd,1928,4,1
varicd,1949,1,1
varicd,1952,3,3
varicd,1956,1,1
varicd,1961,1,1
varicd,1962,4,2
varicd,1969,1,1
varicd,1977,1,1
varicd,1986,1,1
varicd,1994,1,1
varicd,2001,1,1
varicd,2002,4,4
varicd,2003,3,2
varicd,2006,1,1
varietiet,1815,1,1
varietiet,1833,1,1
varietiet,1839,1,1
varietiet,1843,1,1
varietiet,1844,1,1
varietiet,1845,1,1
varietiet,1852,1,1
varietiet,1854,1,1
varietiet,1868,1,1
varietiet,1873,1,1
varietiet,1876,1,1
varietiet,1891,1,1
varietiet,1906,2,2
varietiet,1907,1,1
varietiet,1908,1,1
varietiet,1909,2,2
varietiet,1913,1,1
varietiet,1916,1,1
varietiet,1920,1,1
varietiet,1924,1,1
varietiet,1931,1,1
varietiet,1934,1,1
varietiet,1948,1,1
varietiet,1952,1,1
varietiet,1954,1,1
varietiet,1963,2,1
varietiet,1966,1,1
varietiet,1968,1,1
varietiet,1973,1,1
varietiet,1977,1,1
varietiet,1982,1,1
varietiet,1983,2,2
varietiet,1994,1,1
varietiet,2002,1,1
varietiet,2005,1,1
varietiet,2008,3,3
variods,1777,1,1
variods,1794,1,1
variods,1809,1,1
variods,1840,1,1
variods,1842,1,1
variods,1845,1,1
variods,1850,1,1
variods,1854,1,1
variods,1871,1,1
